# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
862	8.0	8.4	0.866
863	8.2	8.4	0.521
864	8.1	8.4	0.326
865	8.0	8.4	0.226
866	8.2	8.4	0.122
867	8.1	8.4	0.048
868	8.2	8.4	0.035
869	7.8	8.4	0.104
870	7.9	8.4	0.261
871	8.1	8.4	0.704
872	7.9	8.4	0.754
873	7.9	8.4	0.757
874	7.9	8.4	0.793
875	7.5	8.4	0.757
876	7.4	8.4	0.734
877	7.0	8.4	0.679
878	6.8	8.4	0.597
879	6.7	8.4	0.544
880	6.5	8.4	0.508
881	6.5	8.4	0.528
882	6.8	8.4	0.655
883	7.2	8.4	0.730
884	7.3	8.4	0.904
885	7.5	8.4	0.928
886	7.5	8.4	0.866
887	7.9	8.4	0.521
888	7.8	8.4	0.326
889	7.8	8.3	0.226
890	7.7	8.3	0.122
891	7.6	8.3	0.048
892	7.3	8.3	0.035
893	7.5	8.3	0.104
894	7.4	8.3	0.261
895	7.4	8.3	0.704
896	7.2	8.3	0.754
897	7.1	8.3	0.757
898	7.1	8.3	0.793
899	6.8	8.3	0.757
900	6.9	8.3	0.734
901	7.0	8.3	0.679
902	6.9	8.3	0.597
903	6.9	8.3	0.544
904	6.8	8.3	0.508
905	6.7	8.3	0.528
906	6.5	8.3	0.655
907	6.5	8.3	0.730
908	6.4	8.3	0.904
909	6.5	8.3	0.928
910	6.5	8.3	0.866
911	6.6	8.3	0.521
912	6.5	8.3	0.326
913	6.5	8.3	0.226
914	6.7	8.3	0.122
915	6.9	8.3	0.048
916	7.2	8.3	0.035
917	7.2	8.3	0.104
918	7.6	8.3	0.261
919	7.4	8.3	0.704
920	7.3	8.3	0.754
921	7.3	8.3	0.757
922	7.0	8.3	0.793
923	6.9	8.3	0.757
924	6.5	8.3	0.734
925	6.4	8.3	0.679
926	6.4	8.3	0.597
927	6.2	8.3	0.544
928	6.2	8.3	0.508
929	6.2	8.3	0.528
930	6.6	8.3	0.655
931	6.9	8.3	0.730
932	7.2	8.3	0.904
933	7.3	8.3	0.928
934	7.7	8.3	0.866
935	7.8	8.3	0.521
936	7.9	8.3	0.326
937	7.8	8.3	0.226
938	8.0	8.3	0.122
939	7.9	8.3	0.048
940	7.9	8.3	0.035
941	8.0	8.3	0.104
942	8.1	8.3	0.261
943	8.3	8.3	0.704
944	8.3	8.3	0.754
945	8.3	8.3	0.757
946	8.2	8.3	0.793
947	7.9	8.3	0.757
948	7.4	8.3	0.734
949	7.1	8.3	0.679
950	6.9	8.3	0.597
951	7.2	8.3	0.544
952	7.4	8.3	0.508
953	7.4	8.3	0.528
954	7.5	8.3	0.655
955	7.6	8.3	0.730
956	8.0	8.3	0.904
957	7.9	8.3	0.928
958	7.9	8.3	0.866
959	8.1	8.3	0.521
960	8.3	8.3	0.326
961	8.4	8.2	0.226
962	8.5	8.2	0.122
963	8.6	8.2	0.048
964	8.6	8.2	0.035
965	8.7	8.2	0.104
966	8.6	8.2	0.261
967	8.6	8.2	0.704
968	8.7	8.2	0.754
969	8.4	8.2	0.757
970	8.1	8.2	0.793
971	7.9	8.2	0.757
972	7.6	8.2	0.734
973	7.0	8.2	0.679
974	6.9	8.2	0.597
975	6.7	8.2	0.544
976	6.7	8.2	0.508
977	6.9	8.2	0.528
978	7.3	8.2	0.655
979	7.9	8.2	0.730
