# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
890	0.1	0.1	0.002
891	0.1	0.1	0.001
892	0.1	0.1	0.000
893	0.1	0.1	0.001
894	0.1	0.1	0.003
895	0.1	0.1	0.009
896	0.1	0.1	0.009
897	0.1	0.1	0.009
898	0.1	0.1	0.010
899	0.1	0.1	0.009
900	0.1	0.1	0.009
901	0.1	0.1	0.008
902	0.1	0.1	0.007
903	0.1	0.1	0.007
904	0.1	0.1	0.006
905	0.1	0.1	0.007
906	0.1	0.1	0.008
907	0.1	0.1	0.009
908	0.1	0.1	0.011
909	0.1	0.1	0.011
910	0.1	0.1	0.011
911	0.1	0.1	0.006
912	0.1	0.1	0.004
913	0.1	0.1	0.003
914	0.1	0.1	0.002
915	0.1	0.1	0.001
916	0.1	0.1	0.000
917	0.1	0.1	0.001
918	0.1	0.1	0.003
919	0.1	0.1	0.009
920	0.1	0.1	0.009
921	0.1	0.1	0.009
922	0.1	0.1	0.010
923	0.1	0.1	0.009
924	0.1	0.1	0.009
925	0.1	0.1	0.008
926	0.1	0.1	0.007
927	0.1	0.1	0.007
928	0.1	0.1	0.006
929	0.1	0.1	0.007
930	0.1	0.1	0.008
931	0.1	0.1	0.009
932	0.1	0.1	0.011
933	0.1	0.1	0.011
934	0.1	0.1	0.011
935	0.1	0.1	0.006
936	0.1	0.1	0.004
937	0.1	0.1	0.003
938	0.1	0.1	0.002
939	0.1	0.1	0.001
940	0.1	0.1	0.000
941	0.1	0.1	0.001
942	0.1	0.1	0.003
943	0.1	0.1	0.009
944	0.1	0.1	0.009
945	0.1	0.1	0.009
946	0.1	0.1	0.010
947	0.1	0.1	0.009
948	0.1	0.1	0.009
949	0.1	0.1	0.008
950	0.1	0.1	0.007
951	0.1	0.1	0.007
952	0.1	0.1	0.006
953	0.1	0.1	0.007
954	0.1	0.1	0.008
955	0.1	0.1	0.009
956	0.1	0.1	0.011
957	0.1	0.1	0.011
958	0.1	0.1	0.011
959	0.1	0.1	0.006
960	0.1	0.1	0.004
961	0.1	0.1	0.003
962	0.1	0.1	0.002
963	0.1	0.1	0.001
964	0.1	0.1	0.000
965	0.1	0.1	0.001
966	0.1	0.1	0.003
967	0.1	0.1	0.009
968	0.1	0.1	0.009
969	0.1	0.1	0.009
970	0.1	0.1	0.010
971	0.1	0.1	0.009
972	0.1	0.1	0.009
973	0.1	0.1	0.008
974	0.1	0.1	0.007
975	0.1	0.1	0.007
976	0.1	0.1	0.006
977	0.1	0.1	0.007
978	0.1	0.1	0.008
979	0.1	0.1	0.009
