# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
919	6.2	6.9	2.018
920	6.0	6.9	2.160
921	6.0	6.9	2.170
922	5.8	6.9	2.274
923	5.7	6.9	2.170
924	5.3	6.9	2.103
925	5.3	6.9	1.947
926	5.3	6.9	1.711
927	5.1	6.9	1.560
928	5.1	6.9	1.456
929	5.1	6.9	1.513
930	5.5	6.9	1.877
931	5.7	6.9	2.094
932	5.9	6.9	2.590
933	6.0	6.9	2.661
934	6.3	6.9	2.482
935	6.5	6.9	1.494
936	6.5	6.9	0.936
937	6.4	6.9	0.648
938	6.6	6.9	0.350
939	6.6	6.9	0.137
940	6.5	6.9	0.099
941	6.6	6.9	0.298
942	6.7	6.9	0.747
943	6.9	6.9	2.018
944	6.9	6.9	2.160
945	6.9	6.9	2.170
946	6.8	6.9	2.274
947	6.6	6.9	2.170
948	6.1	6.9	2.103
949	5.9	6.9	1.947
950	5.7	6.9	1.711
951	5.9	6.9	1.560
952	6.1	6.9	1.456
953	6.1	6.9	1.513
954	6.2	6.9	1.877
955	6.3	6.9	2.094
956	6.6	6.9	2.590
957	6.5	6.9	2.661
958	6.5	6.9	2.482
959	6.7	6.9	1.494
960	6.8	6.9	0.936
961	6.9	6.9	0.648
962	7.0	6.9	0.350
963	7.1	6.9	0.137
964	7.1	6.9	0.099
965	7.2	6.9	0.298
966	7.1	6.9	0.747
967	7.1	6.8	2.018
968	7.2	6.8	2.160
969	6.9	6.8	2.170
970	6.7	6.8	2.274
971	6.5	6.8	2.170
972	6.3	6.8	2.103
973	5.8	6.8	1.947
974	5.7	6.8	1.711
975	5.5	6.8	1.560
976	5.5	6.8	1.456
977	5.7	6.8	1.513
978	6.0	6.8	1.877
979	6.5	6.8	2.094
