# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
790	18.0	14.0	1.841
791	18.4	14.0	1.108
792	18.6	14.0	0.694
793	16.0	14.0	0.481
794	16.3	14.0	0.260
795	16.2	14.0	0.102
796	16.6	14.0	0.074
797	17.0	14.0	0.221
798	17.1	14.0	0.554
799	17.6	14.0	1.498
800	19.9	14.0	1.603
801	19.8	14.0	1.610
802	19.2	14.0	1.687
803	18.6	14.0	1.610
804	17.8	14.0	1.561
805	17.5	14.0	1.445
806	16.9	14.0	1.270
807	16.8	14.0	1.157
808	17.0	14.0	1.080
809	17.2	13.9	1.122
810	17.6	13.9	1.392
811	18.2	13.9	1.554
812	18.4	13.9	1.922
813	18.0	13.9	1.975
814	18.9	13.9	1.841
815	18.4	13.9	1.108
816	18.3	13.9	0.694
817	16.0	13.9	0.481
818	15.8	13.9	0.260
819	15.6	13.9	0.102
820	15.9	13.9	0.074
821	15.3	13.9	0.221
822	14.6	13.9	0.554
823	14.3	13.9	1.498
824	16.7	13.9	1.603
825	16.4	13.9	1.610
826	16.2	13.9	1.687
827	15.3	13.9	1.610
828	14.2	13.9	1.561
829	13.5	13.9	1.445
830	12.7	13.9	1.270
831	12.5	13.9	1.157
832	12.4	13.9	1.080
833	12.3	13.9	1.122
834	12.3	13.9	1.392
835	13.1	13.9	1.554
836	13.0	13.9	1.922
837	13.2	13.9	1.975
838	13.5	13.9	1.841
839	13.9	13.8	1.108
840	13.7	13.8	0.694
841	11.1	13.8	0.481
842	10.8	13.8	0.260
843	10.7	13.8	0.102
844	11.1	13.8	0.074
845	11.1	13.8	0.221
846	11.2	13.8	0.554
847	11.3	13.8	1.498
848	13.9	13.8	1.603
849	13.5	13.8	1.610
850	13.0	13.8	1.687
851	12.5	13.8	1.610
852	11.9	13.8	1.561
853	11.1	13.8	1.445
854	11.4	13.8	1.270
855	11.2	13.8	1.157
856	11.6	13.8	1.080
857	11.9	13.8	1.122
858	12.5	13.8	1.392
859	13.1	13.8	1.554
860	13.8	13.8	1.922
861	13.9	13.8	1.975
862	13.9	13.8	1.841
863	14.1	13.8	1.108
864	14.0	13.8	0.694
865	11.1	13.8	0.481
866	11.5	13.8	0.260
867	11.3	13.8	0.102
868	11.4	13.8	0.074
869	10.8	13.8	0.221
870	11.0	13.8	0.554
871	11.2	13.8	1.498
872	13.6	13.7	1.603
873	13.8	13.7	1.610
874	13.6	13.7	1.687
875	12.9	13.7	1.610
876	12.8	13.7	1.561
877	12.1	13.7	1.445
878	11.7	13.7	1.270
879	11.6	13.7	1.157
880	11.2	13.7	1.080
881	11.3	13.7	1.122
882	11.7	13.7	1.392
883	12.4	13.7	1.554
884	12.7	13.7	1.922
885	13.0	13.7	1.975
886	12.9	13.7	1.841
887	13.7	13.7	1.108
888	13.6	13.7	0.694
889	10.8	13.7	0.481
890	10.6	13.7	0.260
891	10.5	13.7	0.102
892	9.8	13.7	0.074
893	10.3	13.7	0.221
894	10.1	13.7	0.554
895	10.1	13.7	1.498
896	12.4	13.7	1.603
897	12.4	13.7	1.610
898	12.3	13.7	1.687
899	11.8	13.7	1.610
900	11.9	13.7	1.561
901	12.2	13.7	1.445
902	12.0	13.7	1.270
903	11.9	13.7	1.157
904	11.8	13.7	1.080
905	11.7	13.6	1.122
906	11.3	13.6	1.392
907	11.2	13.6	1.554
908	11.1	13.6	1.922
909	11.3	13.6	1.975
910	11.3	13.6	1.841
911	11.5	13.6	1.108
912	11.3	13.6	0.694
913	8.6	13.6	0.481
914	8.9	13.6	0.260
915	9.3	13.6	0.102
916	9.7	13.6	0.074
917	9.7	13.6	0.221
918	10.4	13.6	0.554
919	10.1	13.6	1.498
920	12.6	13.6	1.603
921	12.6	13.6	1.610
922	12.1	13.6	1.687
923	12.0	13.6	1.610
924	11.2	13.6	1.561
925	11.1	13.6	1.445
926	11.0	13.6	1.270
927	10.7	13.6	1.157
928	10.7	13.6	1.080
929	10.7	13.6	1.122
930	11.5	13.6	1.392
931	11.9	13.5	1.554
932	12.4	13.5	1.922
933	12.6	13.5	1.975
934	13.3	13.5	1.841
935	13.6	13.5	1.108
936	13.7	13.5	0.694
937	10.7	13.5	0.481
938	11.2	13.5	0.260
939	11.0	13.5	0.102
940	10.9	13.5	0.074
941	11.1	13.5	0.221
942	11.3	13.5	0.554
943	11.6	13.5	1.498
944	14.4	13.5	1.603
945	14.4	13.5	1.610
946	14.2	13.5	1.687
947	13.7	13.5	1.610
948	12.8	13.5	1.561
949	12.3	13.5	1.445
950	11.9	13.5	1.270
951	12.4	13.5	1.157
952	12.8	13.5	1.080
953	12.7	13.5	1.122
954	13.0	13.5	1.392
955	13.1	13.5	1.554
956	13.8	13.5	1.922
957	13.7	13.5	1.975
958	13.7	13.5	1.841
959	14.1	13.5	1.108
960	14.3	13.4	0.694
961	11.8	13.4	0.481
962	12.0	13.4	0.260
963	12.1	13.4	0.102
964	12.2	13.4	0.074
965	12.2	13.4	0.221
966	12.2	13.4	0.554
967	12.1	13.4	1.498
968	15.1	13.4	1.603
969	14.5	13.4	1.610
970	14.0	13.4	1.687
971	13.6	13.4	1.610
972	13.1	13.4	1.561
973	12.2	13.4	1.445
974	11.9	13.4	1.270
975	11.6	13.4	1.157
976	11.6	13.4	1.080
977	12.0	13.4	1.122
978	12.6	13.4	1.392
979	13.7	13.4	1.554
