# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
889	2.7	3.0	0.185
890	2.6	3.0	0.100
891	2.6	3.0	0.039
892	2.5	3.0	0.028
893	2.5	3.0	0.085
894	2.5	3.0	0.213
895	2.5	3.0	0.577
896	2.4	3.0	0.617
897	2.4	3.0	0.620
898	2.4	3.0	0.650
899	2.3	3.0	0.620
900	2.3	3.0	0.601
901	2.4	3.0	0.556
902	2.3	3.0	0.489
903	2.3	3.0	0.446
904	2.3	3.0	0.416
905	2.3	3.0	0.432
906	2.2	3.0	0.536
907	2.2	3.0	0.598
908	2.2	3.0	0.740
909	2.2	3.0	0.760
910	2.2	3.0	0.709
911	2.2	3.0	0.427
912	2.2	3.0	0.267
913	2.2	3.0	0.185
914	2.3	3.0	0.100
915	2.3	3.0	0.039
916	2.4	3.0	0.028
917	2.4	3.0	0.085
918	2.6	3.0	0.213
919	2.5	3.0	0.577
920	2.5	3.0	0.617
921	2.5	3.0	0.620
922	2.4	3.0	0.650
923	2.3	3.0	0.620
924	2.2	3.0	0.601
925	2.2	3.0	0.556
926	2.1	3.0	0.489
927	2.1	3.0	0.446
928	2.1	3.0	0.416
929	2.1	3.0	0.432
930	2.2	3.0	0.536
931	2.3	3.0	0.598
932	2.4	3.0	0.740
933	2.5	3.0	0.760
934	2.6	3.0	0.709
935	2.6	3.0	0.427
936	2.7	3.0	0.267
937	2.6	3.0	0.185
938	2.7	3.0	0.100
939	2.7	3.0	0.039
940	2.7	3.0	0.028
941	2.7	3.0	0.085
942	2.7	3.0	0.213
943	2.8	3.0	0.577
944	2.8	3.0	0.617
945	2.8	3.0	0.620
946	2.8	3.0	0.650
947	2.7	3.0	0.620
948	2.5	3.0	0.601
949	2.4	3.0	0.556
950	2.3	3.0	0.489
951	2.4	3.0	0.446
952	2.5	3.0	0.416
953	2.5	3.0	0.432
954	2.5	3.0	0.536
955	2.6	3.0	0.598
956	2.7	3.0	0.740
957	2.7	2.9	0.760
958	2.7	2.9	0.709
959	2.8	2.9	0.427
960	2.8	2.9	0.267
961	2.8	2.9	0.185
962	2.9	2.9	0.100
963	2.9	2.9	0.039
964	2.9	2.9	0.028
965	2.9	2.9	0.085
966	2.9	2.9	0.213
967	2.9	2.9	0.577
968	2.9	2.9	0.617
969	2.8	2.9	0.620
970	2.7	2.9	0.650
971	2.7	2.9	0.620
972	2.6	2.9	0.601
973	2.4	2.9	0.556
974	2.3	2.9	0.489
975	2.3	2.9	0.446
976	2.3	2.9	0.416
977	2.3	2.9	0.432
978	2.5	2.9	0.536
979	2.7	2.9	0.598
