# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
589	13.0	18.2	1.388
590	12.8	18.2	1.219
591	12.2	18.2	1.111
592	11.9	18.2	1.037
593	12.0	18.2	1.078
594	12.0	18.2	1.337
595	12.0	18.2	1.492
596	11.8	18.1	1.846
597	12.2	18.1	1.896
598	12.7	18.1	1.768
599	13.1	18.1	1.064
600	13.1	18.1	0.667
601	13.0	18.1	0.461
602	13.7	18.1	0.249
603	14.4	18.1	0.098
604	14.9	18.1	0.071
605	15.4	18.1	0.212
606	15.3	18.1	0.532
607	15.3	18.1	1.438
608	15.3	18.1	1.539
609	15.6	18.1	1.546
610	15.5	18.1	1.620
611	15.2	18.1	1.546
612	15.4	18.1	1.499
613	15.4	18.1	1.388
614	14.9	18.1	1.219
615	14.8	18.0	1.111
616	14.2	18.0	1.037
617	15.1	18.0	1.078
618	15.5	18.0	1.337
619	16.4	18.0	1.492
620	16.7	18.0	1.846
621	17.9	18.0	1.896
622	18.4	18.0	1.768
623	18.6	18.0	1.064
624	18.9	18.0	0.667
625	19.6	18.0	0.461
626	19.9	18.0	0.249
627	19.6	18.0	0.098
628	19.2	18.0	0.071
629	19.2	18.0	0.212
630	19.3	18.0	0.532
631	18.8	18.0	1.438
632	18.6	17.9	1.539
633	18.1	17.9	1.546
634	17.8	17.9	1.620
635	16.6	17.9	1.546
636	15.5	17.9	1.499
637	15.3	17.9	1.388
638	15.0	17.9	1.219
639	15.0	17.9	1.111
640	15.4	17.9	1.037
641	15.2	17.9	1.078
642	15.9	17.9	1.337
643	16.5	17.9	1.492
644	16.6	17.9	1.846
645	16.7	17.9	1.896
646	16.2	17.9	1.768
647	15.9	17.9	1.064
648	15.6	17.9	0.667
649	15.8	17.9	0.461
650	16.4	17.9	0.249
651	16.5	17.9	0.098
652	16.5	17.9	0.071
653	17.0	17.9	0.212
654	17.6	17.9	0.532
655	17.4	17.9	1.438
656	17.4	17.9	1.539
