# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
889	5.9	7.6	0.184
890	5.8	7.6	0.099
891	5.8	7.6	0.039
892	5.4	7.6	0.028
893	5.6	7.6	0.085
894	5.5	7.6	0.212
895	5.5	7.6	0.573
896	6.8	7.6	0.614
897	6.8	7.6	0.616
898	6.7	7.6	0.646
899	6.5	7.6	0.616
900	6.5	7.6	0.597
901	6.7	7.6	0.553
902	6.6	7.6	0.486
903	6.5	7.6	0.443
904	6.4	7.6	0.414
905	6.4	7.6	0.430
906	6.2	7.6	0.533
907	6.1	7.6	0.595
908	6.1	7.5	0.736
909	6.2	7.5	0.756
910	6.2	7.5	0.705
911	6.3	7.5	0.424
912	6.2	7.5	0.266
913	4.7	7.5	0.184
914	4.9	7.5	0.099
915	5.1	7.5	0.039
916	5.3	7.5	0.028
917	5.3	7.5	0.085
918	5.7	7.5	0.212
919	5.6	7.5	0.573
920	6.9	7.5	0.614
921	6.9	7.5	0.616
922	6.6	7.5	0.646
923	6.6	7.5	0.616
924	6.1	7.5	0.597
925	6.1	7.5	0.553
926	6.0	7.5	0.486
927	5.9	7.5	0.443
928	5.9	7.5	0.414
929	5.8	7.5	0.430
930	6.3	7.5	0.533
931	6.5	7.5	0.595
932	6.8	7.5	0.736
933	6.9	7.5	0.756
934	7.3	7.5	0.705
935	7.4	7.5	0.424
936	7.5	7.5	0.266
937	5.9	7.5	0.184
938	6.1	7.5	0.099
939	6.0	7.5	0.039
940	6.0	7.5	0.028
941	6.1	7.5	0.085
942	6.2	7.5	0.212
943	6.4	7.5	0.573
944	7.9	7.5	0.614
945	7.9	7.5	0.616
946	7.8	7.5	0.646
947	7.5	7.5	0.616
948	7.0	7.5	0.597
949	6.7	7.5	0.553
950	6.5	7.5	0.486
951	6.8	7.5	0.443
952	7.0	7.5	0.414
953	7.0	7.5	0.430
954	7.1	7.5	0.533
955	7.2	7.5	0.595
956	7.6	7.5	0.736
957	7.5	7.5	0.756
958	7.5	7.5	0.705
959	7.7	7.5	0.424
960	7.8	7.5	0.266
961	6.4	7.5	0.184
962	6.6	7.5	0.099
963	6.6	7.5	0.039
964	6.7	7.5	0.028
965	6.7	7.4	0.085
966	6.7	7.4	0.212
967	6.6	7.4	0.573
968	8.3	7.4	0.614
969	7.9	7.4	0.616
970	7.7	7.4	0.646
971	7.5	7.4	0.616
972	7.2	7.4	0.597
973	6.7	7.4	0.553
974	6.5	7.4	0.486
975	6.4	7.4	0.443
976	6.3	7.4	0.414
