# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
501	0.2	0.2	0.035
502	0.2	0.2	0.032
503	0.2	0.2	0.020
504	0.3	0.2	0.012
505	0.3	0.2	0.008
506	0.3	0.2	0.005
507	0.3	0.2	0.002
508	0.3	0.2	0.001
509	0.3	0.2	0.004
510	0.3	0.2	0.010
511	0.3	0.2	0.026
512	0.3	0.2	0.028
513	0.3	0.2	0.028
514	0.3	0.2	0.030
515	0.3	0.2	0.028
516	0.2	0.2	0.028
517	0.2	0.2	0.025
518	0.2	0.2	0.022
519	0.2	0.2	0.020
520	0.2	0.2	0.019
521	0.2	0.2	0.020
522	0.2	0.2	0.025
523	0.3	0.2	0.027
524	0.2	0.2	0.034
525	0.3	0.2	0.035
526	0.3	0.2	0.032
527	0.3	0.2	0.020
528	0.3	0.2	0.012
529	0.3	0.2	0.008
530	0.3	0.2	0.005
531	0.3	0.2	0.002
532	0.3	0.2	0.001
533	0.3	0.2	0.004
534	0.3	0.2	0.010
535	0.3	0.2	0.026
536	0.3	0.2	0.028
537	0.3	0.2	0.028
538	0.3	0.2	0.030
539	0.3	0.2	0.028
540	0.2	0.2	0.028
541	0.2	0.2	0.025
542	0.2	0.2	0.022
543	0.2	0.2	0.020
544	0.2	0.2	0.019
545	0.2	0.2	0.020
546	0.2	0.2	0.025
547	0.2	0.2	0.027
548	0.2	0.2	0.034
549	0.2	0.2	0.035
550	0.2	0.2	0.032
551	0.3	0.2	0.020
552	0.3	0.2	0.012
553	0.3	0.2	0.008
554	0.3	0.2	0.005
555	0.3	0.2	0.002
556	0.3	0.2	0.001
557	0.3	0.2	0.004
558	0.3	0.2	0.010
559	0.3	0.2	0.026
560	0.3	0.2	0.028
561	0.3	0.2	0.028
562	0.2	0.2	0.030
563	0.2	0.2	0.028
564	0.2	0.2	0.028
565	0.2	0.2	0.025
566	0.2	0.2	0.022
567	0.2	0.2	0.020
568	0.2	0.2	0.019
569	0.2	0.2	0.020
570	0.2	0.2	0.025
571	0.2	0.2	0.027
572	0.2	0.2	0.034
573	0.2	0.2	0.035
574	0.2	0.2	0.032
575	0.2	0.2	0.020
576	0.2	0.2	0.012
577	0.2	0.2	0.008
578	0.2	0.2	0.005
579	0.2	0.2	0.002
580	0.2	0.2	0.001
581	0.2	0.2	0.004
582	0.2	0.2	0.010
583	0.2	0.2	0.026
584	0.2	0.2	0.028
585	0.2	0.2	0.028
586	0.2	0.2	0.030
587	0.2	0.2	0.028
588	0.2	0.2	0.028
589	0.2	0.2	0.025
590	0.2	0.2	0.022
591	0.2	0.2	0.020
592	0.2	0.2	0.019
593	0.2	0.2	0.020
594	0.2	0.2	0.025
595	0.2	0.2	0.027
596	0.2	0.2	0.034
597	0.2	0.2	0.035
598	0.2	0.2	0.032
599	0.2	0.2	0.020
600	0.2	0.2	0.012
601	0.2	0.2	0.008
602	0.2	0.2	0.005
603	0.2	0.2	0.002
604	0.2	0.2	0.001
605	0.2	0.2	0.004
606	0.2	0.2	0.010
607	0.2	0.2	0.026
608	0.2	0.2	0.028
609	0.2	0.2	0.028
610	0.2	0.2	0.030
611	0.2	0.2	0.028
612	0.2	0.2	0.028
613	0.2	0.2	0.025
614	0.2	0.2	0.022
615	0.2	0.2	0.020
616	0.2	0.2	0.019
617	0.2	0.2	0.020
618	0.2	0.2	0.025
619	0.2	0.2	0.027
620	0.2	0.2	0.034
621	0.2	0.2	0.035
622	0.2	0.2	0.032
623	0.2	0.2	0.020
624	0.2	0.2	0.012
625	0.3	0.2	0.008
626	0.3	0.2	0.005
627	0.3	0.2	0.002
628	0.3	0.2	0.001
629	0.3	0.2	0.004
630	0.3	0.2	0.010
631	0.2	0.2	0.026
632	0.2	0.2	0.028
633	0.2	0.2	0.028
634	0.2	0.2	0.030
635	0.2	0.2	0.028
636	0.2	0.2	0.028
637	0.2	0.2	0.025
638	0.2	0.2	0.022
639	0.2	0.2	0.020
640	0.2	0.2	0.019
641	0.2	0.2	0.020
642	0.2	0.2	0.025
643	0.2	0.2	0.027
644	0.2	0.2	0.034
645	0.2	0.2	0.035
646	0.2	0.2	0.032
647	0.2	0.2	0.020
648	0.2	0.2	0.012
649	0.2	0.2	0.008
650	0.2	0.2	0.005
651	0.2	0.2	0.002
652	0.2	0.2	0.001
653	0.2	0.2	0.004
654	0.2	0.2	0.010
655	0.2	0.2	0.026
656	0.2	0.2	0.028
657	0.2	0.2	0.028
658	0.2	0.2	0.030
659	0.2	0.2	0.028
660	0.2	0.2	0.028
661	0.2	0.2	0.025
662	0.2	0.2	0.022
663	0.2	0.2	0.020
664	0.2	0.2	0.019
665	0.2	0.2	0.020
666	0.2	0.2	0.025
667	0.2	0.2	0.027
668	0.3	0.2	0.034
669	0.3	0.2	0.035
670	0.3	0.2	0.032
671	0.3	0.2	0.020
672	0.3	0.2	0.012
673	0.3	0.2	0.008
674	0.3	0.2	0.005
675	0.3	0.2	0.002
676	0.3	0.2	0.001
677	0.3	0.2	0.004
678	0.2	0.2	0.010
679	0.2	0.2	0.026
680	0.2	0.2	0.028
681	0.2	0.2	0.028
682	0.2	0.2	0.030
683	0.2	0.2	0.028
684	0.2	0.2	0.028
685	0.2	0.2	0.025
686	0.2	0.2	0.022
687	0.2	0.2	0.020
688	0.2	0.2	0.019
689	0.2	0.2	0.020
690	0.2	0.2	0.025
691	0.2	0.2	0.027
692	0.2	0.2	0.034
693	0.1	0.2	0.035
694	0.1	0.2	0.032
695	0.1	0.2	0.020
696	0.1	0.2	0.012
697	0.1	0.2	0.008
698	0.1	0.2	0.005
699	0.1	0.2	0.002
700	0.1	0.2	0.001
701	0.1	0.2	0.004
702	0.1	0.2	0.010
703	0.1	0.2	0.026
704	0.1	0.2	0.028
