# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
759	1.4	2.7	0.444
760	1.4	2.7	0.415
761	1.4	2.7	0.431
762	1.5	2.7	0.535
763	1.6	2.7	0.596
764	1.8	2.7	0.738
765	1.9	2.7	0.758
766	2.0	2.7	0.707
767	2.2	2.7	0.425
768	2.2	2.7	0.267
769	2.3	2.7	0.184
770	2.2	2.7	0.100
771	2.2	2.7	0.039
772	2.4	2.7	0.028
773	2.5	2.7	0.085
774	2.5	2.7	0.213
775	2.6	2.7	0.575
776	2.6	2.7	0.615
777	2.6	2.7	0.618
778	2.6	2.7	0.648
779	2.5	2.7	0.618
780	2.5	2.7	0.599
781	2.5	2.7	0.555
782	2.4	2.7	0.487
783	2.4	2.7	0.444
784	2.5	2.7	0.415
785	2.5	2.7	0.431
786	2.6	2.7	0.535
787	2.7	2.7	0.596
788	2.9	2.7	0.738
789	3.0	2.7	0.758
790	3.1	2.7	0.707
791	3.2	2.7	0.425
792	3.2	2.7	0.267
793	3.2	2.7	0.184
794	3.3	2.7	0.100
795	3.3	2.7	0.039
796	3.3	2.7	0.028
797	3.4	2.7	0.085
798	3.4	2.7	0.213
799	3.5	2.7	0.575
800	3.4	2.7	0.615
801	3.4	2.7	0.618
802	3.3	2.7	0.648
803	3.2	2.7	0.618
804	3.1	2.7	0.599
805	3.0	2.7	0.555
806	2.9	2.7	0.487
807	2.9	2.6	0.444
808	2.9	2.6	0.415
809	3.0	2.6	0.431
810	3.0	2.6	0.535
811	3.1	2.6	0.596
812	3.2	2.6	0.738
813	3.1	2.6	0.758
814	3.2	2.6	0.707
815	3.2	2.6	0.425
816	3.1	2.6	0.267
817	3.2	2.6	0.184
818	3.2	2.6	0.100
819	3.2	2.6	0.039
820	3.2	2.6	0.028
821	3.1	2.6	0.085
822	3.0	2.6	0.213
823	2.9	2.6	0.575
824	2.9	2.6	0.615
825	2.8	2.6	0.618
