# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
942	15.1	15.5	0.456
943	15.5	15.5	1.233
944	15.5	15.5	1.319
945	15.5	15.5	1.325
946	15.4	15.4	1.389
947	14.8	15.4	1.325
948	13.9	15.4	1.285
949	13.3	15.4	1.189
950	12.8	15.4	1.045
951	13.4	15.4	0.953
952	13.8	15.4	0.889
953	13.7	15.4	0.924
954	14.0	15.4	1.146
955	14.2	15.4	1.279
956	14.9	15.4	1.582
957	14.8	15.4	1.625
958	14.8	15.4	1.516
959	15.2	15.4	0.912
960	15.4	15.4	0.572
961	15.7	15.4	0.396
962	15.9	15.4	0.214
963	16.0	15.4	0.084
964	16.1	15.4	0.061
965	16.2	15.4	0.182
966	16.1	15.4	0.456
967	16.1	15.4	1.233
968	16.3	15.4	1.319
969	15.6	15.4	1.325
970	15.1	15.4	1.389
971	14.7	15.4	1.325
972	14.2	15.4	1.285
973	13.1	15.4	1.189
974	12.9	15.4	1.045
975	12.5	15.4	0.953
976	12.5	15.4	0.889
977	12.9	15.4	0.924
978	13.6	15.4	1.146
979	14.8	15.3	1.279
