# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
764	8.4	11.6	1.050
765	9.1	11.6	1.079
766	9.8	11.6	1.006
767	10.5	11.6	0.605
768	10.6	11.6	0.379
769	8.6	11.6	0.262
770	8.4	11.6	0.142
771	8.4	11.6	0.056
772	9.0	11.6	0.040
773	9.4	11.6	0.121
774	9.7	11.6	0.303
775	9.9	11.6	0.818
776	12.3	11.6	0.876
777	12.3	11.6	0.879
778	12.2	11.6	0.922
779	12.0	11.6	0.879
780	12.0	11.6	0.853
781	11.7	11.6	0.789
782	11.4	11.6	0.694
783	11.6	11.6	0.632
784	11.8	11.6	0.590
785	12.1	11.6	0.613
786	12.3	11.6	0.761
787	13.1	11.6	0.849
788	13.9	11.6	1.050
789	14.4	11.6	1.079
790	14.8	11.6	1.006
791	15.1	11.6	0.605
792	15.2	11.6	0.379
793	13.1	11.5	0.262
794	13.3	11.5	0.142
795	13.3	11.5	0.056
796	13.6	11.5	0.040
797	13.9	11.5	0.121
798	14.0	11.5	0.303
799	14.4	11.5	0.818
800	16.3	11.5	0.876
801	16.2	11.5	0.879
802	15.8	11.5	0.922
803	15.2	11.5	0.879
804	14.6	11.5	0.853
805	14.4	11.5	0.789
806	13.9	11.5	0.694
807	13.8	11.5	0.632
808	13.9	11.5	0.590
809	14.1	11.5	0.613
810	14.4	11.5	0.761
811	14.9	11.5	0.849
812	15.1	11.5	1.050
813	14.8	11.5	1.079
814	15.4	11.5	1.006
815	15.1	11.5	0.605
816	15.0	11.5	0.379
817	13.1	11.5	0.262
818	13.0	11.5	0.142
819	12.8	11.5	0.056
820	13.1	11.5	0.040
821	12.5	11.5	0.121
822	11.9	11.5	0.303
823	11.7	11.5	0.818
824	13.7	11.5	0.876
825	13.4	11.4	0.879
826	13.3	11.4	0.922
827	12.5	11.4	0.879
828	11.6	11.4	0.853
829	11.1	11.4	0.789
830	10.4	11.4	0.694
831	10.2	11.4	0.632
832	10.2	11.4	0.590
833	10.0	11.4	0.613
834	10.1	11.4	0.761
835	10.7	11.4	0.849
836	10.7	11.4	1.050
837	10.8	11.4	1.079
838	11.0	11.4	1.006
839	11.4	11.4	0.605
840	11.2	11.4	0.379
841	9.1	11.4	0.262
842	8.9	11.4	0.142
843	8.7	11.4	0.056
844	9.1	11.4	0.040
845	9.1	11.4	0.121
846	9.2	11.4	0.303
847	9.2	11.4	0.818
848	11.4	11.4	0.876
849	11.0	11.4	0.879
850	10.6	11.4	0.922
851	10.3	11.4	0.879
852	9.8	11.4	0.853
853	9.1	11.4	0.789
854	9.3	11.4	0.694
855	9.2	11.4	0.632
856	9.5	11.4	0.590
857	9.7	11.4	0.613
858	10.2	11.4	0.761
859	10.7	11.4	0.849
860	11.3	11.4	1.050
861	11.4	11.4	1.079
862	11.4	11.4	1.006
863	11.6	11.4	0.605
864	11.4	11.4	0.379
865	9.1	11.4	0.262
866	9.4	11.4	0.142
867	9.3	11.4	0.056
868	9.3	11.4	0.040
869	8.8	11.4	0.121
870	9.0	11.4	0.303
871	9.2	11.3	0.818
872	11.2	11.3	0.876
873	11.3	11.3	0.879
874	11.2	11.3	0.922
875	10.6	11.3	0.879
876	10.5	11.3	0.853
877	9.9	11.3	0.789
878	9.6	11.3	0.694
879	9.5	11.3	0.632
880	9.2	11.3	0.590
881	9.2	11.3	0.613
882	9.6	11.3	0.761
883	10.2	11.3	0.849
884	10.4	11.3	1.050
885	10.7	11.3	1.079
886	10.6	11.3	1.006
887	11.2	11.3	0.605
888	11.1	11.3	0.379
889	8.9	11.3	0.262
890	8.7	11.3	0.142
891	8.6	11.3	0.056
892	8.0	11.3	0.040
893	8.4	11.3	0.121
894	8.3	11.3	0.303
895	8.3	11.3	0.818
896	10.2	11.3	0.876
897	10.1	11.3	0.879
898	10.1	11.3	0.922
899	9.7	11.3	0.879
900	9.8	11.3	0.853
901	10.0	11.2	0.789
902	9.9	11.2	0.694
903	9.8	11.2	0.632
904	9.6	11.2	0.590
905	9.6	11.2	0.613
906	9.3	11.2	0.761
907	9.2	11.2	0.849
908	9.1	11.2	1.050
909	9.3	11.2	1.079
910	9.3	11.2	1.006
911	9.4	11.2	0.605
912	9.2	11.2	0.379
913	7.0	11.2	0.262
914	7.3	11.2	0.142
915	7.6	11.2	0.056
916	7.9	11.2	0.040
917	7.9	11.2	0.121
918	8.5	11.2	0.303
919	8.3	11.2	0.818
920	10.3	11.2	0.876
921	10.3	11.2	0.879
922	9.9	11.2	0.922
923	9.8	11.2	0.879
924	9.2	11.2	0.853
925	9.1	11.2	0.789
926	9.0	11.2	0.694
927	8.8	11.2	0.632
928	8.8	11.2	0.590
929	8.7	11.2	0.613
930	9.4	11.2	0.761
931	9.7	11.2	0.849
932	10.2	11.2	1.050
933	10.3	11.2	1.079
934	10.9	11.2	1.006
935	11.1	11.1	0.605
936	11.2	11.1	0.379
937	8.8	11.1	0.262
938	9.2	11.1	0.142
939	9.0	11.1	0.056
940	8.9	11.1	0.040
941	9.1	11.1	0.121
942	9.3	11.1	0.303
943	9.5	11.1	0.818
944	11.8	11.1	0.876
945	11.8	11.1	0.879
946	11.7	11.1	0.922
947	11.3	11.1	0.879
948	10.5	11.1	0.853
949	10.1	11.1	0.789
950	9.7	11.1	0.694
951	10.2	11.1	0.632
952	10.5	11.1	0.590
953	10.4	11.1	0.613
954	10.6	11.1	0.761
955	10.7	11.1	0.849
956	11.3	11.1	1.050
957	11.2	11.1	1.079
958	11.2	11.1	1.006
959	11.6	11.1	0.605
960	11.7	11.1	0.379
961	9.6	11.1	0.262
962	9.8	11.1	0.142
963	9.9	11.1	0.056
964	10.0	11.1	0.040
965	10.0	11.0	0.121
966	10.0	11.0	0.303
967	9.9	11.0	0.818
968	12.4	11.0	0.876
969	11.9	11.0	0.879
970	11.5	11.0	0.922
971	11.2	11.0	0.879
972	10.8	11.0	0.853
973	10.0	11.0	0.789
974	9.8	11.0	0.694
975	9.5	11.0	0.632
976	9.5	11.0	0.590
977	9.8	11.0	0.613
978	10.3	11.0	0.761
979	11.2	11.0	0.849
