# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
521	7.5	7.5	0.365
522	7.5	7.5	0.453
523	7.7	7.5	0.506
524	7.6	7.5	0.626
525	7.7	7.5	0.643
526	7.9	7.5	0.599
527	8.1	7.5	0.361
528	8.4	7.5	0.226
529	8.5	7.5	0.156
530	8.5	7.5	0.084
531	8.7	7.5	0.033
532	8.6	7.5	0.024
533	8.6	7.5	0.072
534	8.5	7.5	0.180
535	8.7	7.5	0.487
536	8.7	7.5	0.522
537	8.5	7.5	0.524
538	8.2	7.5	0.549
539	7.8	7.5	0.524
540	7.3	7.5	0.508
541	7.0	7.5	0.470
542	6.5	7.5	0.413
543	6.5	7.5	0.377
544	6.6	7.5	0.352
545	6.7	7.5	0.365
546	6.9	7.5	0.453
547	7.0	7.4	0.506
548	7.1	7.4	0.626
549	7.2	7.4	0.643
550	7.5	7.4	0.599
551	7.7	7.4	0.361
552	8.0	7.4	0.226
553	7.9	7.4	0.156
554	7.9	7.4	0.084
555	8.0	7.4	0.033
556	7.9	7.4	0.024
557	8.2	7.4	0.072
558	8.3	7.4	0.180
559	8.2	7.4	0.487
560	8.1	7.4	0.522
561	7.8	7.4	0.524
562	7.5	7.4	0.549
563	7.4	7.4	0.524
564	7.2	7.4	0.508
565	7.0	7.4	0.470
566	6.8	7.4	0.413
567	6.6	7.4	0.377
568	6.7	7.4	0.352
569	6.8	7.4	0.365
570	6.9	7.4	0.453
571	7.0	7.4	0.506
572	7.2	7.4	0.626
573	7.1	7.4	0.643
574	7.2	7.4	0.599
575	7.1	7.4	0.361
576	7.0	7.4	0.226
577	6.9	7.4	0.156
578	7.1	7.4	0.084
579	7.2	7.4	0.033
580	6.9	7.4	0.024
581	6.7	7.4	0.072
582	6.8	7.4	0.180
583	6.7	7.4	0.487
584	6.5	7.4	0.522
585	6.4	7.4	0.524
586	6.2	7.4	0.549
587	5.9	7.4	0.524
588	5.5	7.4	0.508
589	5.3	7.3	0.470
590	5.1	7.3	0.413
591	4.9	7.3	0.377
592	4.8	7.3	0.352
593	4.8	7.3	0.365
594	4.8	7.3	0.453
595	4.8	7.3	0.506
596	4.8	7.3	0.626
