# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
631	19.4	21.9	1.943
632	23.8	21.9	2.079
633	23.2	21.9	2.089
634	22.7	21.9	2.189
635	21.2	21.9	2.089
636	19.8	21.9	2.025
637	19.5	21.9	1.875
638	19.2	21.9	1.647
639	19.2	21.9	1.502
640	19.7	21.9	1.401
641	19.4	21.9	1.456
642	20.3	21.9	1.806
643	21.1	21.9	2.016
644	21.2	21.9	2.494
645	21.4	21.9	2.562
646	20.7	21.8	2.389
647	20.4	21.8	1.438
648	20.0	21.8	0.901
649	15.6	21.8	0.623
650	16.4	21.8	0.337
651	16.5	21.8	0.132
652	16.6	21.8	0.096
653	17.2	21.8	0.287
654	18.0	21.8	0.719
655	17.7	21.8	1.943
656	22.2	21.7	2.079
657	22.2	21.7	2.089
658	21.6	21.7	2.189
659	21.2	21.7	2.089
660	20.7	21.7	2.025
661	20.5	21.7	1.875
662	20.6	21.7	1.647
663	20.7	21.7	1.502
664	20.5	21.7	1.401
665	21.6	21.7	1.456
666	22.4	21.7	1.806
667	23.5	21.7	2.016
668	24.6	21.7	2.494
669	25.4	21.7	2.562
670	26.4	21.6	2.389
671	27.7	21.6	1.438
672	28.1	21.6	0.901
673	23.7	21.6	0.623
674	22.9	21.6	0.337
675	22.4	21.6	0.132
676	21.7	21.6	0.096
677	19.8	21.6	0.287
678	18.6	21.6	0.719
679	18.1	21.6	1.943
680	22.6	21.6	2.079
681	22.6	21.6	2.089
682	21.9	21.6	2.189
683	21.0	21.6	2.089
684	19.8	21.6	2.025
685	19.6	21.6	1.875
686	19.3	21.6	1.647
687	19.0	21.6	1.502
688	17.2	21.6	1.401
689	16.4	21.6	1.456
690	16.0	21.5	1.806
691	15.6	21.5	2.016
692	14.9	21.5	2.494
693	13.6	21.5	2.562
694	13.0	21.5	2.389
695	11.9	21.5	1.438
696	11.3	21.5	0.901
697	6.5	21.5	0.623
698	6.3	21.5	0.337
699	7.0	21.5	0.132
700	7.3	21.5	0.096
701	7.6	21.5	0.287
702	7.4	21.5	0.719
703	7.8	21.5	1.943
704	13.0	21.5	2.079
705	12.6	21.5	2.089
706	12.4	21.5	2.189
707	12.5	21.5	2.089
708	11.6	21.4	2.025
709	11.1	21.4	1.875
710	11.3	21.4	1.647
711	11.7	21.4	1.502
712	11.2	21.4	1.401
713	11.0	21.4	1.456
714	10.9	21.4	1.806
715	10.8	21.4	2.016
716	10.3	21.4	2.494
717	10.7	21.4	2.562
718	9.9	21.4	2.389
719	10.3	21.4	1.438
720	10.9	21.4	0.901
721	6.6	21.4	0.623
722	6.1	21.4	0.337
723	5.8	21.4	0.132
724	5.4	21.4	0.096
725	5.1	21.4	0.287
726	5.5	21.4	0.719
727	5.6	21.4	1.943
728	10.4	21.3	2.079
729	10.8	21.3	2.089
730	10.0	21.3	2.189
731	8.9	21.3	2.089
732	8.5	21.3	2.025
733	7.7	21.3	1.875
734	7.0	21.3	1.647
735	7.4	21.3	1.502
736	8.0	21.3	1.401
737	8.5	21.3	1.456
738	10.1	21.3	1.806
739	11.6	21.3	2.016
740	12.2	21.3	2.494
741	12.3	21.3	2.562
742	12.4	21.3	2.389
743	13.3	21.2	1.438
744	14.2	21.2	0.901
745	10.5	21.2	0.623
746	11.3	21.2	0.337
747	11.4	21.2	0.132
748	11.0	21.2	0.096
749	11.2	21.2	0.287
750	11.2	21.2	0.719
751	10.8	21.2	1.943
752	15.9	21.2	2.079
753	15.4	21.2	2.089
754	14.5	21.2	2.189
755	13.3	21.2	2.089
756	12.8	21.2	2.025
757	12.5	21.2	1.875
758	12.0	21.2	1.647
759	12.2	21.1	1.502
760	12.0	21.1	1.401
761	12.5	21.1	1.456
762	13.3	21.1	1.806
763	14.3	21.1	2.016
764	15.4	21.1	2.494
765	16.7	21.1	2.562
766	17.9	21.1	2.389
767	19.1	21.1	1.438
768	19.5	21.1	0.901
769	15.8	21.1	0.623
770	15.4	21.1	0.337
771	15.5	21.1	0.132
772	16.5	21.1	0.096
773	17.2	21.1	0.287
774	17.7	21.1	0.719
775	18.1	21.1	1.943
776	22.6	21.1	2.079
777	22.5	21.1	2.089
778	22.4	21.0	2.189
779	22.0	21.0	2.089
780	21.9	21.0	2.025
781	21.4	21.0	1.875
782	20.9	21.0	1.647
783	21.1	21.0	1.502
784	21.6	21.0	1.401
785	22.2	21.0	1.456
786	22.5	21.0	1.806
787	24.0	21.0	2.016
788	25.4	21.0	2.494
789	26.4	21.0	2.562
790	27.0	21.0	2.389
791	27.6	21.0	1.438
792	27.9	21.0	0.901
793	24.0	21.0	0.623
794	24.4	21.0	0.337
795	24.4	20.9	0.132
796	24.9	20.9	0.096
797	25.5	20.9	0.287
798	25.6	20.9	0.719
799	26.4	20.9	1.943
800	29.8	20.9	2.079
801	29.7	20.9	2.089
802	28.9	20.9	2.189
803	27.9	20.9	2.089
804	26.7	20.9	2.025
805	26.3	20.9	1.875
806	25.4	20.9	1.647
807	25.2	20.9	1.502
808	25.5	20.9	1.401
809	25.9	20.9	1.456
810	26.3	20.9	1.806
811	27.2	20.9	2.016
812	27.6	20.9	2.494
813	27.0	20.9	2.562
814	28.3	20.9	2.389
815	27.6	20.9	1.438
816	27.4	20.9	0.901
817	24.0	20.9	0.623
818	23.7	20.9	0.337
819	23.5	20.8	0.132
820	23.9	20.8	0.096
821	22.9	20.8	0.287
822	21.9	20.8	0.719
823	21.5	20.8	1.943
824	25.1	20.8	2.079
825	24.6	20.8	2.089
826	24.3	20.8	2.189
827	23.0	20.8	2.089
828	21.3	20.8	2.025
829	20.3	20.8	1.875
830	19.0	20.8	1.647
831	18.7	20.8	1.502
832	18.6	20.8	1.401
833	18.4	20.8	1.456
834	18.5	20.8	1.806
835	19.6	20.7	2.016
836	19.6	20.7	2.494
837	19.8	20.7	2.562
838	20.2	20.7	2.389
839	20.8	20.7	1.438
840	20.6	20.7	0.901
841	16.6	20.7	0.623
842	16.2	20.7	0.337
843	16.0	20.7	0.132
844	16.7	20.7	0.096
845	16.6	20.7	0.287
846	16.8	20.7	0.719
