# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
815	0.2	0.2	0.016
816	0.2	0.2	0.010
817	0.1	0.2	0.007
818	0.1	0.2	0.004
819	0.1	0.2	0.001
820	0.1	0.2	0.001
821	0.1	0.2	0.003
822	0.1	0.2	0.008
823	0.1	0.2	0.022
824	0.1	0.2	0.024
825	0.1	0.2	0.024
826	0.1	0.2	0.025
827	0.1	0.2	0.024
828	0.1	0.2	0.023
829	0.1	0.2	0.021
830	0.1	0.2	0.019
831	0.1	0.2	0.017
832	0.1	0.2	0.016
833	0.1	0.2	0.016
834	0.1	0.2	0.020
835	0.1	0.2	0.023
836	0.1	0.2	0.028
837	0.1	0.2	0.029
838	0.1	0.2	0.027
839	0.1	0.2	0.016
840	0.1	0.2	0.010
841	0.1	0.2	0.007
842	0.1	0.2	0.004
843	0.1	0.2	0.001
844	0.1	0.2	0.001
845	0.1	0.2	0.003
846	0.1	0.2	0.008
847	0.1	0.2	0.022
848	0.1	0.2	0.024
849	0.1	0.2	0.024
850	0.1	0.2	0.025
851	0.1	0.2	0.024
852	0.1	0.2	0.023
853	0.1	0.2	0.021
854	0.1	0.2	0.019
855	0.1	0.2	0.017
856	0.1	0.2	0.016
857	0.1	0.2	0.016
858	0.1	0.2	0.020
859	0.1	0.2	0.023
860	0.1	0.2	0.028
861	0.1	0.2	0.029
862	0.1	0.2	0.027
863	0.1	0.2	0.016
864	0.1	0.2	0.010
865	0.1	0.2	0.007
866	0.1	0.2	0.004
867	0.1	0.2	0.001
868	0.1	0.2	0.001
869	0.1	0.2	0.003
870	0.1	0.2	0.008
871	0.1	0.2	0.022
872	0.1	0.2	0.024
873	0.1	0.2	0.024
874	0.1	0.2	0.025
875	0.1	0.2	0.024
876	0.1	0.2	0.023
877	0.1	0.2	0.021
878	0.1	0.2	0.019
879	0.1	0.2	0.017
880	0.1	0.2	0.016
881	0.1	0.2	0.016
882	0.1	0.2	0.020
883	0.1	0.2	0.023
884	0.1	0.2	0.028
885	0.1	0.2	0.029
886	0.1	0.2	0.027
887	0.1	0.2	0.016
888	0.1	0.2	0.010
889	0.1	0.2	0.007
890	0.1	0.2	0.004
891	0.1	0.2	0.001
892	0.1	0.2	0.001
893	0.1	0.2	0.003
894	0.1	0.2	0.008
895	0.1	0.2	0.022
896	0.1	0.2	0.024
897	0.1	0.2	0.024
898	0.1	0.2	0.025
899	0.1	0.2	0.024
900	0.1	0.2	0.023
901	0.1	0.2	0.021
902	0.1	0.2	0.019
903	0.1	0.2	0.017
904	0.1	0.2	0.016
905	0.1	0.2	0.016
906	0.1	0.2	0.020
907	0.1	0.2	0.023
908	0.1	0.2	0.028
