# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
714	6.3	12.4	0.844
715	6.3	12.4	0.942
716	6.0	12.4	1.165
717	6.2	12.4	1.197
718	5.8	12.4	1.116
719	6.0	12.4	0.672
720	6.3	12.4	0.421
721	3.8	12.4	0.291
722	3.5	12.3	0.157
723	3.4	12.3	0.062
724	3.1	12.3	0.045
725	3.0	12.3	0.134
726	3.2	12.3	0.336
727	3.3	12.3	0.908
728	6.0	12.3	0.972
729	6.3	12.3	0.976
730	5.8	12.3	1.023
731	5.2	12.3	0.976
732	4.9	12.3	0.946
733	4.5	12.3	0.876
734	4.1	12.3	0.770
735	4.3	12.3	0.702
736	4.6	12.3	0.655
737	4.9	12.3	0.680
738	5.9	12.3	0.844
739	6.7	12.3	0.942
740	7.1	12.3	1.165
741	7.1	12.3	1.197
742	7.2	12.3	1.116
743	7.7	12.3	0.672
744	8.2	12.3	0.421
745	6.1	12.3	0.291
746	6.5	12.3	0.157
747	6.5	12.3	0.062
748	6.3	12.3	0.045
749	6.4	12.3	0.134
750	6.5	12.3	0.336
751	6.2	12.3	0.908
752	9.1	12.3	0.972
753	8.9	12.3	0.976
754	8.3	12.2	1.023
755	7.7	12.2	0.976
756	7.4	12.2	0.946
757	7.2	12.2	0.876
758	6.9	12.2	0.770
759	7.0	12.2	0.702
760	6.9	12.2	0.655
761	7.2	12.2	0.680
762	7.6	12.2	0.844
763	8.2	12.2	0.942
764	8.8	12.2	1.165
765	9.6	12.2	1.197
766	10.3	12.2	1.116
767	11.0	12.2	0.672
768	11.2	12.2	0.421
769	9.1	12.2	0.291
770	8.8	12.2	0.157
771	8.9	12.2	0.062
772	9.5	12.2	0.045
773	9.9	12.2	0.134
774	10.2	12.2	0.336
775	10.4	12.2	0.908
776	13.0	12.2	0.972
777	12.9	12.2	0.976
778	12.9	12.2	1.023
779	12.7	12.2	0.976
780	12.6	12.2	0.946
781	12.3	12.2	0.876
782	12.0	12.2	0.770
783	12.2	12.2	0.702
784	12.4	12.2	0.655
785	12.7	12.2	0.680
786	12.9	12.2	0.844
787	13.8	12.1	0.942
788	14.6	12.1	1.165
789	15.2	12.1	1.197
790	15.5	12.1	1.116
791	15.9	12.1	0.672
792	16.0	12.1	0.421
793	13.8	12.1	0.291
794	14.0	12.1	0.157
795	14.0	12.1	0.062
796	14.3	12.1	0.045
797	14.6	12.1	0.134
798	14.7	12.1	0.336
799	15.1	12.1	0.908
800	17.1	12.1	0.972
801	17.1	12.1	0.976
802	16.6	12.1	1.023
803	16.0	12.1	0.976
804	15.3	12.1	0.946
805	15.1	12.1	0.876
806	14.6	12.1	0.770
807	14.5	12.1	0.702
808	14.7	12.1	0.655
809	14.9	12.1	0.680
810	15.1	12.1	0.844
811	15.6	12.1	0.942
812	15.8	12.1	1.165
813	15.5	12.1	1.197
814	16.2	12.1	1.116
815	15.8	12.0	0.672
816	15.8	12.0	0.421
817	13.8	12.0	0.291
818	13.6	12.0	0.157
819	13.5	12.0	0.062
820	13.7	12.0	0.045
821	13.2	12.0	0.134
822	12.6	12.0	0.336
823	12.3	12.0	0.908
824	14.4	12.0	0.972
825	14.1	12.0	0.976
826	14.0	12.0	1.023
827	13.2	12.0	0.976
828	12.2	12.0	0.946
829	11.7	12.0	0.876
830	10.9	12.0	0.770
831	10.7	12.0	0.702
832	10.7	12.0	0.655
833	10.6	12.0	0.680
834	10.6	12.0	0.844
835	11.3	12.0	0.942
836	11.2	12.0	1.165
837	11.4	12.0	1.197
838	11.6	12.0	1.116
839	11.9	12.0	0.672
840	11.8	12.0	0.421
841	9.6	12.0	0.291
842	9.3	12.0	0.157
843	9.2	12.0	0.062
844	9.6	12.0	0.045
845	9.5	12.0	0.134
846	9.6	12.0	0.336
847	9.7	12.0	0.908
848	11.9	12.0	0.972
849	11.6	12.0	0.976
850	11.2	12.0	1.023
851	10.8	12.0	0.976
852	10.3	12.0	0.946
853	9.6	12.0	0.876
854	9.8	12.0	0.770
855	9.7	11.9	0.702
856	10.0	11.9	0.655
857	10.3	11.9	0.680
858	10.8	11.9	0.844
859	11.3	11.9	0.942
860	11.9	11.9	1.165
861	12.0	11.9	1.197
862	12.0	11.9	1.116
863	12.2	11.9	0.672
864	12.0	11.9	0.421
865	9.6	11.9	0.291
866	9.9	11.9	0.157
867	9.8	11.9	0.062
868	9.8	11.9	0.045
869	9.3	11.9	0.134
870	9.5	11.9	0.336
871	9.7	11.9	0.908
872	11.8	11.9	0.972
873	11.9	11.9	0.976
874	11.8	11.9	1.023
875	11.1	11.9	0.976
876	11.0	11.9	0.946
877	10.4	11.9	0.876
878	10.1	11.9	0.770
879	10.0	11.9	0.702
880	9.7	11.9	0.655
881	9.7	11.9	0.680
882	10.1	11.9	0.844
883	10.7	11.9	0.942
884	10.9	11.9	1.165
885	11.2	11.9	1.197
886	11.2	11.9	1.116
887	11.8	11.9	0.672
888	11.7	11.8	0.421
889	9.3	11.8	0.291
890	9.2	11.8	0.157
891	9.1	11.8	0.062
892	8.5	11.8	0.045
893	8.8	11.8	0.134
894	8.7	11.8	0.336
895	8.7	11.8	0.908
896	10.7	11.8	0.972
897	10.6	11.8	0.976
898	10.6	11.8	1.023
899	10.2	11.8	0.976
900	10.3	11.8	0.946
901	10.5	11.8	0.876
902	10.4	11.8	0.770
903	10.3	11.8	0.702
904	10.1	11.8	0.655
905	10.1	11.8	0.680
906	9.8	11.8	0.844
907	9.7	11.8	0.942
908	9.5	11.8	1.165
909	9.8	11.8	1.197
910	9.7	11.8	1.116
911	9.9	11.8	0.672
912	9.7	11.8	0.421
913	7.4	11.8	0.291
914	7.6	11.8	0.157
915	8.0	11.8	0.062
916	8.3	11.8	0.045
917	8.3	11.8	0.134
918	8.9	11.8	0.336
919	8.7	11.8	0.908
920	10.9	11.8	0.972
921	10.8	11.8	0.976
922	10.4	11.8	1.023
923	10.3	11.8	0.976
924	9.7	11.7	0.946
925	9.5	11.7	0.876
926	9.5	11.7	0.770
927	9.2	11.7	0.702
928	9.2	11.7	0.655
929	9.2	11.7	0.680
930	9.9	11.7	0.844
931	10.2	11.7	0.942
932	10.7	11.7	1.165
933	10.8	11.7	1.197
934	11.4	11.7	1.116
935	11.7	11.7	0.672
936	11.8	11.7	0.421
937	9.2	11.7	0.291
938	9.6	11.7	0.157
939	9.5	11.7	0.062
940	9.4	11.7	0.045
941	9.6	11.7	0.134
942	9.7	11.7	0.336
943	10.0	11.7	0.908
944	12.4	11.7	0.972
945	12.4	11.7	0.976
946	12.3	11.7	1.023
947	11.8	11.7	0.976
948	11.1	11.7	0.946
949	10.6	11.7	0.876
950	10.3	11.7	0.770
951	10.7	11.7	0.702
952	11.0	11.7	0.655
953	11.0	11.6	0.680
954	11.2	11.6	0.844
955	11.3	11.6	0.942
956	11.9	11.6	1.165
957	11.8	11.6	1.197
958	11.8	11.6	1.116
959	12.2	11.6	0.672
960	12.3	11.6	0.421
