# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
911	4.3	5.4	0.242
912	4.2	5.4	0.151
913	4.2	5.4	0.105
914	4.3	5.4	0.057
915	4.5	5.4	0.022
916	4.6	5.4	0.016
917	4.6	5.4	0.048
918	4.9	5.4	0.121
919	4.8	5.4	0.327
920	4.7	5.4	0.350
921	4.7	5.4	0.351
922	4.5	5.4	0.368
923	4.5	5.4	0.351
924	4.2	5.4	0.340
925	4.1	5.4	0.315
926	4.1	5.4	0.277
927	4.0	5.4	0.252
928	4.0	5.4	0.236
929	4.0	5.4	0.245
930	4.3	5.4	0.304
931	4.4	5.4	0.339
932	4.6	5.4	0.419
933	4.7	5.4	0.431
934	4.9	5.4	0.402
935	5.0	5.4	0.242
936	5.1	5.4	0.151
937	5.0	5.4	0.105
938	5.2	5.4	0.057
939	5.1	5.4	0.022
940	5.1	5.4	0.016
941	5.1	5.4	0.048
942	5.2	5.4	0.121
943	5.3	5.4	0.327
944	5.4	5.4	0.350
945	5.3	5.4	0.351
946	5.3	5.4	0.368
947	5.1	5.4	0.351
948	4.8	5.3	0.340
949	4.6	5.3	0.315
950	4.4	5.3	0.277
951	4.6	5.3	0.252
952	4.8	5.3	0.236
953	4.7	5.3	0.245
954	4.8	5.3	0.304
955	4.9	5.3	0.339
956	5.1	5.3	0.419
957	5.1	5.3	0.431
958	5.1	5.3	0.402
959	5.2	5.3	0.242
960	5.3	5.3	0.151
961	5.4	5.3	0.105
962	5.5	5.3	0.057
963	5.5	5.3	0.022
964	5.5	5.3	0.016
965	5.6	5.3	0.048
966	5.6	5.3	0.121
967	5.5	5.3	0.327
968	5.6	5.3	0.350
969	5.4	5.3	0.351
970	5.2	5.3	0.368
971	5.1	5.3	0.351
972	4.9	5.3	0.340
973	4.5	5.3	0.315
974	4.4	5.3	0.277
975	4.3	5.3	0.252
976	4.3	5.3	0.236
977	4.4	5.3	0.245
978	4.7	5.3	0.304
979	5.1	5.3	0.339
