# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
798	12.7	10.5	0.302
799	13.1	10.5	0.815
800	14.9	10.5	0.872
801	14.8	10.5	0.876
802	14.4	10.5	0.918
803	13.9	10.5	0.876
804	13.3	10.4	0.850
805	13.1	10.4	0.787
806	12.7	10.4	0.691
807	12.6	10.4	0.630
808	12.7	10.4	0.588
809	12.9	10.4	0.611
810	13.1	10.4	0.758
811	13.6	10.4	0.846
812	13.7	10.4	1.046
813	13.5	10.4	1.075
814	14.1	10.4	1.002
815	13.7	10.4	0.603
816	13.7	10.4	0.378
817	11.9	10.4	0.262
818	11.8	10.4	0.141
819	11.7	10.4	0.055
820	11.9	10.4	0.040
821	11.4	10.4	0.120
822	10.9	10.4	0.302
823	10.7	10.4	0.815
824	12.5	10.4	0.872
825	12.2	10.4	0.876
826	12.1	10.4	0.918
827	11.4	10.4	0.876
828	10.6	10.4	0.850
829	10.1	10.4	0.787
830	9.5	10.4	0.691
831	9.3	10.4	0.630
832	9.3	10.4	0.588
833	9.2	10.4	0.611
834	9.2	10.4	0.758
835	9.8	10.4	0.846
836	9.7	10.4	1.046
837	9.9	10.4	1.075
838	10.1	10.4	1.002
839	10.4	10.4	0.603
840	10.3	10.4	0.378
841	8.3	10.4	0.262
842	8.1	10.4	0.141
843	8.0	10.4	0.055
844	8.3	10.4	0.040
845	8.3	10.3	0.120
846	8.3	10.3	0.302
847	8.4	10.3	0.815
848	10.4	10.3	0.872
849	10.1	10.3	0.876
850	9.7	10.3	0.918
851	9.4	10.3	0.876
852	8.9	10.3	0.850
853	8.3	10.3	0.787
854	8.5	10.3	0.691
855	8.4	10.3	0.630
856	8.7	10.3	0.588
857	8.9	10.3	0.611
858	9.3	10.3	0.758
859	9.8	10.3	0.846
860	10.3	10.3	1.046
861	10.4	10.3	1.075
862	10.4	10.3	1.002
863	10.5	10.3	0.603
864	10.4	10.3	0.378
865	8.3	10.3	0.262
866	8.6	10.3	0.141
867	8.5	10.3	0.055
868	8.5	10.3	0.040
869	8.1	10.3	0.120
870	8.2	10.3	0.302
871	8.4	10.3	0.815
872	10.2	10.3	0.872
873	10.3	10.3	0.876
874	10.2	10.3	0.918
875	9.7	10.3	0.876
876	9.5	10.3	0.850
877	9.0	10.3	0.787
878	8.8	10.3	0.691
879	8.7	10.3	0.630
880	8.4	10.3	0.588
881	8.4	10.3	0.611
882	8.7	10.3	0.758
883	9.3	10.3	0.846
884	9.5	10.3	1.046
885	9.7	10.3	1.075
886	9.7	10.3	1.002
887	10.2	10.3	0.603
888	10.1	10.3	0.378
889	8.1	10.3	0.262
890	7.9	10.3	0.141
891	7.8	10.2	0.055
892	7.3	10.2	0.040
893	7.7	10.2	0.120
894	7.5	10.2	0.302
895	7.5	10.2	0.815
896	9.3	10.2	0.872
897	9.2	10.2	0.876
898	9.2	10.2	0.918
899	8.8	10.2	0.876
900	8.9	10.2	0.850
901	9.1	10.2	0.787
902	9.0	10.2	0.691
903	8.9	10.2	0.630
904	8.8	10.2	0.588
905	8.7	10.2	0.611
906	8.5	10.2	0.758
907	8.4	10.2	0.846
908	8.3	10.2	1.046
909	8.5	10.2	1.075
910	8.4	10.2	1.002
911	8.6	10.2	0.603
912	8.4	10.2	0.378
913	6.4	10.2	0.262
914	6.6	10.2	0.141
915	6.9	10.2	0.055
916	7.2	10.2	0.040
917	7.2	10.2	0.120
918	7.8	10.2	0.302
919	7.6	10.2	0.815
920	9.4	10.2	0.872
921	9.4	10.2	0.876
922	9.0	10.2	0.918
923	9.0	10.2	0.876
924	8.4	10.2	0.850
925	8.3	10.2	0.787
926	8.2	10.2	0.691
927	8.0	10.1	0.630
928	8.0	10.1	0.588
929	8.0	10.1	0.611
930	8.6	10.1	0.758
931	8.9	10.1	0.846
932	9.3	10.1	1.046
933	9.4	10.1	1.075
934	9.9	10.1	1.002
935	10.1	10.1	0.603
936	10.2	10.1	0.378
937	8.0	10.1	0.262
938	8.4	10.1	0.141
939	8.2	10.1	0.055
940	8.2	10.1	0.040
941	8.3	10.1	0.120
942	8.4	10.1	0.302
943	8.7	10.1	0.815
944	10.8	10.1	0.872
945	10.8	10.1	0.876
946	10.6	10.1	0.918
947	10.3	10.1	0.876
948	9.6	10.1	0.850
949	9.2	10.1	0.787
950	8.9	10.1	0.691
951	9.3	10.1	0.630
952	9.5	10.1	0.588
953	9.5	10.1	0.611
954	9.7	10.1	0.758
955	9.8	10.1	0.846
956	10.3	10.1	1.046
957	10.2	10.1	1.075
958	10.3	10.1	1.002
959	10.5	10.1	0.603
960	10.7	10.1	0.378
961	8.8	10.1	0.262
962	9.0	10.1	0.141
963	9.1	10.0	0.055
964	9.1	10.0	0.040
965	9.1	10.0	0.120
966	9.1	10.0	0.302
967	9.1	10.0	0.815
968	11.3	10.0	0.872
969	10.8	10.0	0.876
970	10.5	10.0	0.918
971	10.2	10.0	0.876
972	9.8	10.0	0.850
973	9.1	10.0	0.787
974	8.9	10.0	0.691
975	8.7	10.0	0.630
976	8.7	10.0	0.588
977	8.9	10.0	0.611
978	9.4	10.0	0.758
979	10.2	10.0	0.846
