# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
702	3.7	7.0	0.166
703	3.8	7.0	0.449
704	4.0	7.0	0.481
705	3.9	7.0	0.483
706	3.8	7.0	0.506
707	3.9	7.0	0.483
708	3.6	7.0	0.468
709	3.4	7.0	0.433
710	3.5	7.0	0.381
711	3.6	7.0	0.347
712	3.5	7.0	0.324
713	3.4	7.0	0.337
714	3.4	7.0	0.418
715	3.4	7.0	0.466
716	3.2	7.0	0.576
717	3.3	7.0	0.592
718	3.1	7.0	0.552
719	3.2	7.0	0.332
720	3.4	7.0	0.208
721	3.4	7.0	0.144
722	3.3	7.0	0.078
723	3.2	7.0	0.031
724	3.1	7.0	0.022
725	3.0	7.0	0.066
726	3.1	7.0	0.166
727	3.2	7.0	0.449
728	3.2	7.0	0.481
729	3.3	7.0	0.483
730	3.1	7.0	0.506
731	2.8	7.0	0.483
732	2.6	6.9	0.468
733	2.4	6.9	0.433
734	2.2	6.9	0.381
735	2.3	6.9	0.347
736	2.5	6.9	0.324
737	2.6	6.9	0.337
738	3.1	6.9	0.418
739	3.6	6.9	0.466
740	3.8	6.9	0.576
741	3.8	6.9	0.592
742	3.8	6.9	0.552
743	4.1	6.9	0.332
744	4.4	6.9	0.208
745	4.5	6.9	0.144
746	4.8	6.9	0.078
747	4.8	6.9	0.031
748	4.7	6.9	0.022
749	4.7	6.9	0.066
750	4.7	6.9	0.166
751	4.6	6.9	0.449
752	4.9	6.9	0.481
753	4.8	6.9	0.483
754	4.5	6.9	0.506
755	4.1	6.9	0.483
756	4.0	6.9	0.468
757	3.9	6.9	0.433
758	3.7	6.9	0.381
759	3.8	6.9	0.347
760	3.7	6.9	0.324
761	3.9	6.9	0.337
762	4.1	6.9	0.418
763	4.4	6.9	0.466
764	4.7	6.9	0.576
765	5.2	6.9	0.592
766	5.5	6.9	0.552
767	5.9	6.9	0.332
768	6.0	6.9	0.208
769	6.1	6.9	0.144
770	6.0	6.9	0.078
771	6.0	6.9	0.031
772	6.4	6.9	0.022
773	6.6	6.9	0.066
774	6.7	6.9	0.166
775	6.9	6.9	0.449
776	7.0	6.9	0.481
777	6.9	6.9	0.483
778	6.9	6.9	0.506
779	6.8	6.9	0.483
780	6.8	6.9	0.468
781	6.6	6.9	0.433
782	6.5	6.9	0.381
783	6.6	6.9	0.347
784	6.7	6.9	0.324
785	6.9	6.9	0.337
786	7.0	6.9	0.418
787	7.4	6.9	0.466
788	7.9	6.9	0.576
789	8.2	6.9	0.592
790	8.4	6.9	0.552
791	8.5	6.9	0.332
792	8.6	6.9	0.208
793	8.7	6.9	0.144
794	8.8	6.9	0.078
795	8.8	6.9	0.031
796	9.0	6.9	0.022
797	9.1	6.9	0.066
798	9.2	6.9	0.166
799	9.4	6.9	0.449
800	9.2	6.8	0.481
801	9.2	6.8	0.483
802	8.9	6.8	0.506
803	8.6	6.8	0.483
804	8.2	6.8	0.468
805	8.1	6.8	0.433
806	7.8	6.8	0.381
807	7.7	6.8	0.347
808	7.8	6.8	0.324
809	7.9	6.8	0.337
810	8.1	6.8	0.418
811	8.4	6.8	0.466
812	8.5	6.8	0.576
813	8.3	6.8	0.592
814	8.7	6.8	0.552
815	8.5	6.8	0.332
816	8.5	6.8	0.208
817	8.7	6.8	0.144
818	8.6	6.8	0.078
819	8.5	6.8	0.031
820	8.7	6.8	0.022
821	8.3	6.8	0.066
822	8.0	6.8	0.166
823	7.9	6.8	0.449
824	7.7	6.8	0.481
825	7.6	6.8	0.483
826	7.5	6.8	0.506
827	7.1	6.8	0.483
828	6.6	6.8	0.468
829	6.3	6.8	0.433
830	5.9	6.8	0.381
831	5.8	6.8	0.347
832	5.8	6.8	0.324
833	5.7	6.8	0.337
834	5.7	6.8	0.418
835	6.1	6.8	0.466
836	6.1	6.8	0.576
837	6.1	6.8	0.592
838	6.3	6.8	0.552
839	6.4	6.8	0.332
840	6.4	6.8	0.208
841	6.4	6.8	0.144
842	6.3	6.8	0.078
