# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
708	5.6	10.3	0.772
709	5.3	10.3	0.715
710	5.4	10.3	0.628
711	5.7	10.3	0.573
712	5.4	10.3	0.535
713	5.3	10.3	0.555
714	5.3	10.3	0.689
715	5.2	10.3	0.769
716	5.0	10.3	0.951
717	5.1	10.3	0.977
718	4.8	10.3	0.911
719	5.0	10.3	0.548
720	5.3	10.3	0.344
721	3.2	10.3	0.238
722	2.9	10.3	0.128
723	2.8	10.3	0.050
724	2.6	10.3	0.036
725	2.5	10.3	0.109
726	2.7	10.3	0.274
727	2.7	10.2	0.741
728	5.0	10.2	0.793
729	5.2	10.2	0.797
730	4.8	10.2	0.835
731	4.3	10.2	0.797
732	4.1	10.2	0.772
733	3.7	10.2	0.715
734	3.4	10.2	0.628
735	3.6	10.2	0.573
736	3.8	10.2	0.535
737	4.1	10.2	0.555
738	4.9	10.2	0.689
739	5.6	10.2	0.769
740	5.9	10.2	0.951
741	5.9	10.2	0.977
742	6.0	10.2	0.911
743	6.4	10.2	0.548
744	6.8	10.2	0.344
745	5.0	10.2	0.238
746	5.4	10.2	0.128
747	5.4	10.2	0.050
748	5.3	10.2	0.036
749	5.3	10.2	0.109
750	5.4	10.2	0.274
751	5.2	10.2	0.741
752	7.6	10.2	0.793
753	7.4	10.2	0.797
754	6.9	10.2	0.835
755	6.4	10.2	0.797
756	6.1	10.2	0.772
757	6.0	10.2	0.715
758	5.7	10.2	0.628
759	5.8	10.2	0.573
760	5.7	10.2	0.535
761	6.0	10.2	0.555
762	6.3	10.2	0.689
763	6.8	10.2	0.769
764	7.3	10.2	0.951
765	8.0	10.2	0.977
766	8.5	10.1	0.911
767	9.1	10.1	0.548
768	9.3	10.1	0.344
769	7.5	10.1	0.238
770	7.3	10.1	0.128
771	7.4	10.1	0.050
772	7.9	10.1	0.036
773	8.2	10.1	0.109
774	8.4	10.1	0.274
775	8.6	10.1	0.741
776	10.8	10.1	0.793
777	10.7	10.1	0.797
