# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
876	2.2	2.5	0.129
877	2.1	2.5	0.120
878	2.0	2.5	0.105
879	2.0	2.5	0.096
880	1.9	2.5	0.089
881	1.9	2.5	0.093
882	2.0	2.5	0.115
883	2.1	2.5	0.129
884	2.2	2.5	0.159
885	2.2	2.5	0.164
886	2.2	2.5	0.153
887	2.4	2.5	0.092
888	2.3	2.5	0.058
889	2.3	2.5	0.040
890	2.3	2.5	0.021
891	2.3	2.5	0.008
892	2.2	2.5	0.006
893	2.2	2.5	0.018
894	2.2	2.5	0.046
895	2.2	2.5	0.124
896	2.1	2.5	0.133
897	2.1	2.5	0.133
898	2.1	2.5	0.140
899	2.0	2.5	0.133
900	2.1	2.5	0.129
901	2.1	2.5	0.120
902	2.1	2.5	0.105
903	2.1	2.5	0.096
904	2.0	2.5	0.089
905	2.0	2.5	0.093
906	2.0	2.5	0.115
907	1.9	2.5	0.129
908	1.9	2.5	0.159
909	2.0	2.5	0.164
910	2.0	2.5	0.153
911	2.0	2.5	0.092
912	1.9	2.5	0.058
913	2.0	2.5	0.040
914	2.0	2.5	0.021
915	2.1	2.5	0.008
916	2.1	2.5	0.006
917	2.1	2.5	0.018
918	2.3	2.5	0.046
919	2.2	2.5	0.124
920	2.2	2.5	0.133
921	2.2	2.5	0.133
922	2.1	2.5	0.140
923	2.1	2.5	0.133
924	1.9	2.5	0.129
925	1.9	2.5	0.120
926	1.9	2.5	0.105
927	1.8	2.5	0.096
928	1.8	2.5	0.089
929	1.8	2.5	0.093
930	2.0	2.5	0.115
931	2.1	2.5	0.129
932	2.1	2.5	0.159
933	2.2	2.5	0.164
934	2.3	2.5	0.153
935	2.3	2.5	0.092
936	2.4	2.5	0.058
937	2.3	2.5	0.040
938	2.4	2.5	0.021
939	2.4	2.5	0.008
940	2.4	2.5	0.006
941	2.4	2.5	0.018
942	2.4	2.5	0.046
943	2.5	2.5	0.124
944	2.5	2.5	0.133
945	2.5	2.5	0.133
946	2.5	2.5	0.140
947	2.4	2.5	0.133
948	2.2	2.5	0.129
949	2.1	2.5	0.120
950	2.1	2.5	0.105
951	2.1	2.5	0.096
952	2.2	2.5	0.089
953	2.2	2.5	0.093
954	2.2	2.5	0.115
955	2.3	2.5	0.129
956	2.4	2.5	0.159
957	2.4	2.5	0.164
958	2.4	2.5	0.153
959	2.4	2.5	0.092
960	2.5	2.5	0.058
961	2.5	2.5	0.040
962	2.5	2.5	0.021
963	2.6	2.5	0.008
964	2.6	2.5	0.006
965	2.6	2.5	0.018
966	2.6	2.5	0.046
967	2.6	2.5	0.124
968	2.6	2.5	0.133
969	2.5	2.5	0.133
970	2.4	2.5	0.140
971	2.4	2.5	0.133
972	2.3	2.5	0.129
973	2.1	2.5	0.120
974	2.1	2.5	0.105
975	2.0	2.5	0.096
976	2.0	2.5	0.089
977	2.1	2.5	0.093
978	2.2	2.4	0.115
979	2.4	2.4	0.129
