# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
675	8.9	7.5	0.034
676	8.7	7.5	0.024
677	8.0	7.5	0.073
678	7.6	7.5	0.183
679	7.5	7.5	0.494
680	7.5	7.5	0.528
681	7.5	7.5	0.531
682	7.2	7.5	0.556
683	6.9	7.5	0.531
684	6.5	7.5	0.515
685	6.5	7.5	0.476
686	6.4	7.5	0.419
687	6.3	7.5	0.382
688	5.7	7.5	0.356
689	5.4	7.5	0.370
690	5.3	7.5	0.459
691	5.2	7.4	0.512
692	4.9	7.4	0.634
693	4.5	7.4	0.651
694	4.3	7.4	0.607
695	3.9	7.4	0.365
696	3.7	7.4	0.229
697	3.7	7.4	0.158
698	3.6	7.4	0.086
699	3.8	7.4	0.034
700	3.9	7.4	0.024
701	4.0	7.4	0.073
702	4.0	7.4	0.183
703	4.1	7.4	0.494
704	4.3	7.4	0.528
705	4.2	7.4	0.531
706	4.1	7.4	0.556
707	4.1	7.4	0.531
708	3.8	7.4	0.515
709	3.7	7.4	0.476
710	3.7	7.4	0.419
711	3.9	7.4	0.382
712	3.7	7.4	0.356
713	3.6	7.4	0.370
714	3.6	7.4	0.459
715	3.6	7.4	0.512
716	3.4	7.4	0.634
717	3.5	7.4	0.651
718	3.3	7.4	0.607
719	3.4	7.4	0.365
720	3.6	7.4	0.229
721	3.7	7.4	0.158
722	3.5	7.4	0.086
723	3.4	7.4	0.034
724	3.3	7.4	0.024
725	3.2	7.4	0.073
726	3.3	7.4	0.183
727	3.4	7.4	0.494
728	3.4	7.4	0.528
729	3.6	7.4	0.531
730	3.3	7.4	0.556
731	2.9	7.4	0.531
732	2.8	7.4	0.515
733	2.6	7.4	0.476
734	2.3	7.4	0.419
735	2.5	7.4	0.382
736	2.6	7.4	0.356
737	2.8	7.4	0.370
738	3.4	7.4	0.459
739	3.8	7.3	0.512
740	4.0	7.3	0.634
741	4.1	7.3	0.651
742	4.1	7.3	0.607
743	4.4	7.3	0.365
744	4.7	7.3	0.229
745	4.8	7.3	0.158
746	5.0	7.3	0.086
747	5.1	7.3	0.034
748	4.9	7.3	0.024
749	5.0	7.3	0.073
750	5.0	7.3	0.183
751	4.9	7.3	0.494
752	5.2	7.3	0.528
753	5.0	7.3	0.531
754	4.7	7.3	0.556
755	4.3	7.3	0.531
756	4.2	7.3	0.515
757	4.1	7.3	0.476
758	3.9	7.3	0.419
759	4.0	7.3	0.382
760	3.9	7.3	0.356
761	4.1	7.3	0.370
762	4.3	7.3	0.459
763	4.7	7.3	0.512
764	5.0	7.3	0.634
765	5.4	7.3	0.651
766	5.8	7.3	0.607
767	6.2	7.3	0.365
768	6.4	7.3	0.229
769	6.5	7.3	0.158
770	6.4	7.3	0.086
771	6.4	7.3	0.034
772	6.7	7.3	0.024
773	7.0	7.3	0.073
774	7.1	7.3	0.183
775	7.2	7.3	0.494
776	7.4	7.3	0.528
777	7.3	7.3	0.531
778	7.3	7.3	0.556
779	7.2	7.3	0.531
780	7.2	7.3	0.515
781	7.0	7.3	0.476
782	6.9	7.3	0.419
783	6.9	7.3	0.382
784	7.1	7.3	0.356
785	7.3	7.3	0.370
786	7.4	7.3	0.459
787	7.8	7.3	0.512
788	8.3	7.3	0.634
789	8.6	7.3	0.651
790	8.8	7.3	0.607
791	9.0	7.3	0.365
792	9.1	7.3	0.229
793	9.2	7.3	0.158
794	9.3	7.3	0.086
795	9.3	7.3	0.034
796	9.5	7.3	0.024
797	9.7	7.3	0.073
798	9.7	7.3	0.183
799	9.9	7.3	0.494
800	9.7	7.2	0.528
801	9.7	7.2	0.531
802	9.4	7.2	0.556
803	9.1	7.2	0.531
804	8.7	7.2	0.515
805	8.5	7.2	0.476
806	8.2	7.2	0.419
