# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
459	8.4	8.1	0.032
460	8.7	8.1	0.023
461	8.6	8.1	0.070
462	8.7	8.1	0.175
463	8.7	8.1	0.472
464	8.8	8.1	0.505
465	8.8	8.1	0.507
466	8.4	8.1	0.532
467	8.1	8.0	0.507
468	7.8	8.0	0.492
469	7.5	8.0	0.456
470	7.3	8.0	0.400
471	7.1	8.0	0.365
472	6.9	8.0	0.341
473	7.1	8.0	0.354
474	6.9	8.0	0.439
475	7.1	8.0	0.490
476	7.3	8.0	0.606
477	7.2	8.0	0.622
478	7.4	8.0	0.580
479	7.4	8.0	0.349
480	7.5	8.0	0.219
481	7.5	8.0	0.151
482	7.8	8.0	0.082
483	7.8	8.0	0.032
484	8.1	8.0	0.023
485	8.1	8.0	0.070
486	8.0	8.0	0.175
487	8.1	8.0	0.472
488	8.1	8.0	0.505
489	7.9	8.0	0.507
490	7.6	8.0	0.532
491	7.3	8.0	0.507
492	6.9	8.0	0.492
493	7.0	8.0	0.456
494	6.7	8.0	0.400
495	6.7	8.0	0.365
496	6.7	8.0	0.341
497	6.7	8.0	0.354
498	7.1	8.0	0.439
499	7.2	8.0	0.490
500	7.6	8.0	0.606
501	7.5	8.0	0.622
502	7.9	8.0	0.580
503	8.0	8.0	0.349
504	8.2	7.9	0.219
505	8.3	7.9	0.151
506	8.1	7.9	0.082
507	8.1	7.9	0.032
508	8.2	7.9	0.023
509	8.4	7.9	0.070
510	8.6	7.9	0.175
511	8.8	7.9	0.472
512	8.9	7.9	0.505
513	8.8	7.9	0.507
514	8.5	7.9	0.532
515	8.2	7.9	0.507
516	7.9	7.9	0.492
517	7.8	7.9	0.456
518	7.6	7.9	0.400
519	7.6	7.9	0.365
520	7.8	7.9	0.341
521	7.9	7.9	0.354
522	8.0	7.9	0.439
523	8.1	7.9	0.490
524	8.0	7.9	0.606
525	8.1	7.9	0.622
526	8.3	7.9	0.580
527	8.5	7.9	0.349
528	8.8	7.9	0.219
529	8.9	7.9	0.151
530	8.9	7.9	0.082
531	9.2	7.9	0.032
532	9.0	7.9	0.023
533	9.1	7.9	0.070
534	9.0	7.9	0.175
535	9.2	7.9	0.472
536	9.2	7.9	0.505
537	9.0	7.9	0.507
538	8.6	7.9	0.532
539	8.2	7.9	0.507
540	7.7	7.9	0.492
541	7.4	7.8	0.456
542	6.9	7.8	0.400
543	6.8	7.8	0.365
544	7.0	7.8	0.341
545	7.1	7.8	0.354
546	7.3	7.8	0.439
547	7.4	7.8	0.490
548	7.5	7.8	0.606
549	7.6	7.8	0.622
550	7.9	7.8	0.580
551	8.1	7.8	0.349
552	8.4	7.8	0.219
553	8.4	7.8	0.151
554	8.3	7.8	0.082
555	8.4	7.8	0.032
556	8.3	7.8	0.023
557	8.7	7.8	0.070
558	8.8	7.8	0.175
559	8.7	7.8	0.472
560	8.5	7.8	0.505
561	8.2	7.8	0.507
562	8.0	7.8	0.532
563	7.8	7.8	0.507
564	7.6	7.8	0.492
565	7.4	7.8	0.456
566	7.2	7.8	0.400
567	7.0	7.8	0.365
568	7.1	7.8	0.341
569	7.2	7.8	0.354
570	7.3	7.8	0.439
571	7.4	7.8	0.490
572	7.6	7.8	0.606
573	7.4	7.8	0.622
574	7.6	7.7	0.580
575	7.5	7.7	0.349
576	7.3	7.7	0.219
577	7.3	7.7	0.151
578	7.5	7.7	0.082
579	7.6	7.7	0.032
580	7.3	7.7	0.023
581	7.1	7.7	0.070
582	7.2	7.7	0.175
583	7.1	7.7	0.472
584	6.9	7.7	0.505
585	6.7	7.7	0.507
586	6.6	7.7	0.532
587	6.2	7.7	0.507
588	5.8	7.7	0.492
589	5.6	7.7	0.456
590	5.4	7.7	0.400
591	5.2	7.7	0.365
592	5.1	7.7	0.341
593	5.1	7.7	0.354
594	5.1	7.7	0.439
595	5.1	7.7	0.490
596	5.0	7.7	0.606
597	5.2	7.7	0.622
598	5.4	7.7	0.580
599	5.6	7.7	0.349
600	5.6	7.7	0.219
601	5.5	7.7	0.151
602	5.8	7.7	0.082
603	6.1	7.7	0.032
604	6.3	7.7	0.023
605	6.6	7.7	0.070
606	6.5	7.7	0.175
607	6.5	7.6	0.472
608	6.5	7.6	0.505
609	6.7	7.6	0.507
610	6.6	7.6	0.532
611	6.5	7.6	0.507
612	6.5	7.6	0.492
613	6.6	7.6	0.456
614	6.3	7.6	0.400
615	6.3	7.6	0.365
616	6.0	7.6	0.341
617	6.4	7.6	0.354
618	6.6	7.6	0.439
619	7.0	7.6	0.490
620	7.1	7.6	0.606
621	7.6	7.6	0.622
622	7.8	7.6	0.580
623	7.9	7.6	0.349
624	8.0	7.6	0.219
625	8.4	7.6	0.151
626	8.5	7.6	0.082
627	8.3	7.6	0.032
628	8.2	7.6	0.023
629	8.2	7.6	0.070
630	8.2	7.6	0.175
631	8.0	7.6	0.472
632	7.9	7.6	0.505
633	7.7	7.6	0.507
634	7.6	7.6	0.532
635	7.1	7.6	0.507
636	6.6	7.6	0.492
637	6.5	7.6	0.456
638	6.4	7.6	0.400
639	6.4	7.6	0.365
640	6.6	7.6	0.341
641	6.5	7.6	0.354
642	6.8	7.6	0.439
