# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
843	0.4	0.6	0.006
844	0.4	0.6	0.004
845	0.4	0.6	0.012
846	0.4	0.6	0.031
847	0.4	0.6	0.083
848	0.5	0.6	0.089
849	0.5	0.6	0.089
850	0.5	0.6	0.093
851	0.5	0.6	0.089
852	0.4	0.6	0.086
853	0.4	0.6	0.080
854	0.4	0.6	0.070
855	0.4	0.6	0.064
856	0.4	0.6	0.060
857	0.4	0.6	0.062
858	0.5	0.6	0.077
859	0.5	0.6	0.086
860	0.5	0.6	0.106
861	0.5	0.6	0.109
862	0.5	0.6	0.102
863	0.5	0.6	0.061
864	0.5	0.6	0.038
865	0.4	0.6	0.027
866	0.4	0.6	0.014
867	0.4	0.6	0.006
868	0.4	0.6	0.004
869	0.4	0.6	0.012
870	0.4	0.6	0.031
871	0.4	0.6	0.083
872	0.5	0.6	0.089
873	0.5	0.6	0.089
874	0.5	0.6	0.093
875	0.5	0.6	0.089
876	0.5	0.6	0.086
877	0.4	0.6	0.080
878	0.4	0.6	0.070
879	0.4	0.6	0.064
880	0.4	0.6	0.060
881	0.4	0.6	0.062
882	0.4	0.6	0.077
883	0.4	0.6	0.086
884	0.5	0.6	0.106
885	0.5	0.6	0.109
886	0.5	0.6	0.102
887	0.5	0.6	0.061
888	0.5	0.6	0.038
889	0.4	0.6	0.027
890	0.4	0.6	0.014
891	0.4	0.6	0.006
892	0.4	0.6	0.004
893	0.4	0.6	0.012
894	0.4	0.6	0.031
895	0.4	0.6	0.083
896	0.4	0.6	0.089
897	0.4	0.6	0.089
898	0.4	0.6	0.093
899	0.4	0.6	0.089
900	0.4	0.6	0.086
901	0.4	0.6	0.080
902	0.4	0.6	0.070
903	0.4	0.6	0.064
904	0.4	0.6	0.060
905	0.4	0.6	0.062
906	0.4	0.6	0.077
907	0.4	0.6	0.086
908	0.4	0.6	0.106
909	0.4	0.6	0.109
910	0.4	0.6	0.102
911	0.4	0.6	0.061
912	0.4	0.6	0.038
913	0.3	0.6	0.027
914	0.3	0.6	0.014
915	0.3	0.6	0.006
916	0.3	0.6	0.004
917	0.3	0.6	0.012
918	0.4	0.6	0.031
919	0.4	0.6	0.083
920	0.5	0.6	0.089
921	0.5	0.6	0.089
922	0.4	0.6	0.093
923	0.4	0.6	0.089
924	0.4	0.6	0.086
925	0.4	0.6	0.080
926	0.4	0.6	0.070
927	0.4	0.6	0.064
928	0.4	0.6	0.060
929	0.4	0.6	0.062
930	0.4	0.6	0.077
931	0.4	0.6	0.086
932	0.4	0.6	0.106
933	0.5	0.6	0.109
934	0.5	0.5	0.102
935	0.5	0.5	0.061
936	0.5	0.5	0.038
937	0.4	0.5	0.027
938	0.4	0.5	0.014
939	0.4	0.5	0.006
940	0.4	0.5	0.004
941	0.4	0.5	0.012
942	0.4	0.5	0.031
943	0.4	0.5	0.083
944	0.5	0.5	0.089
945	0.5	0.5	0.089
946	0.5	0.5	0.093
947	0.5	0.5	0.089
948	0.5	0.5	0.086
949	0.4	0.5	0.080
950	0.4	0.5	0.070
951	0.4	0.5	0.064
952	0.5	0.5	0.060
953	0.5	0.5	0.062
954	0.5	0.5	0.077
955	0.5	0.5	0.086
956	0.5	0.5	0.106
957	0.5	0.5	0.109
958	0.5	0.5	0.102
959	0.5	0.5	0.061
960	0.5	0.5	0.038
961	0.4	0.5	0.027
962	0.4	0.5	0.014
963	0.4	0.5	0.006
964	0.4	0.5	0.004
965	0.4	0.5	0.012
966	0.4	0.5	0.031
967	0.4	0.5	0.083
968	0.5	0.5	0.089
969	0.5	0.5	0.089
970	0.5	0.5	0.093
971	0.5	0.5	0.089
972	0.5	0.5	0.086
973	0.4	0.5	0.080
974	0.4	0.5	0.070
975	0.4	0.5	0.064
976	0.4	0.5	0.060
977	0.4	0.5	0.062
978	0.5	0.5	0.077
979	0.5	0.5	0.086
