HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
7380,658883.4708683895,658883.4708683895,0.0,0.0,20.0,11.11,357407.0636656558,,658.8834708683895,0.0,8.901917978007287,-0.0,ALL_BUILDINGS
7381,562241.4405541186,562241.4405541186,0.0,0.0,20.0,11.41,704550.0288698779,,562.2414405541186,0.0,7.596225142896576,-0.0,ALL_BUILDINGS
7382,492228.9401723775,492228.9401723775,0.0,0.0,20.0,11.91,500383.287134348,,492.2289401723775,0.0,6.650313516046924,-0.0,ALL_BUILDINGS
7383,462836.5517918582,462836.5517918582,0.0,0.0,20.0,12.08,359544.22965290665,,462.8365517918582,0.0,6.253204403268193,-0.0,ALL_BUILDINGS
7384,463371.5429285239,463371.5429285239,0.0,0.0,20.0,11.8,332564.29000465997,,463.3715429285239,0.0,6.2604324601676655,-0.0,ALL_BUILDINGS
7385,493574.5053140932,493574.5053140932,0.0,0.0,20.0,11.39,214201.8869962445,,493.5745053140932,0.0,6.668492922657068,-0.0,ALL_BUILDINGS
7386,568427.6748432156,568427.6748432156,0.0,0.0,20.0,10.79,0.0,,568.4276748432156,0.0,7.679804945197122,-0.0,ALL_BUILDINGS
7387,641381.2215254953,641381.2215254953,0.0,0.0,20.0,10.25,0.0,,641.3812215254953,0.0,8.665451903246401,-0.0,ALL_BUILDINGS
7388,696249.7646926017,696249.7646926017,0.0,0.0,20.0,10.030000000000001,0.0,,696.2497646926017,0.0,9.406759421862084,-0.0,ALL_BUILDINGS
7389,739288.1069560112,739288.1069560112,0.0,0.0,20.0,9.94,0.0,,739.2881069560111,0.0,9.988233703244994,-0.0,ALL_BUILDINGS
7390,790083.1349408885,790083.1349408885,0.0,0.0,20.0,9.59,0.0,,790.0831349408885,0.0,10.674505544631472,-0.0,ALL_BUILDINGS
7391,837781.0655105255,837781.0655105255,0.0,0.0,20.0,9.27,0.0,,837.7810655105255,0.0,11.318933708980444,-0.0,ALL_BUILDINGS
7392,848042.5862834891,848042.5862834891,0.0,0.0,20.0,9.64,0.0,,848.0425862834892,0.0,11.4575731198768,-0.0,ALL_BUILDINGS
7393,860005.9072543349,860005.9072543349,0.0,0.0,20.0,9.79,0.0,,860.0059072543349,0.0,11.619204890494272,-0.0,ALL_BUILDINGS
7394,883797.9674145395,883797.9674145395,0.0,0.0,20.0,9.61,0.0,,883.7979674145396,0.0,11.940650149691345,-0.0,ALL_BUILDINGS
7395,905172.9895019069,905172.9895019069,0.0,0.0,20.0,9.47,0.0,,905.172989501907,0.0,12.22943974878245,-0.0,ALL_BUILDINGS
7396,927334.1840596041,927334.1840596041,0.0,0.0,20.0,9.3,0.0,,927.3341840596041,0.0,12.528851017951604,-0.0,ALL_BUILDINGS
7397,978288.4397732271,978288.4397732271,0.0,0.0,20.0,8.57,0.0,,978.2884397732271,0.0,13.2172741231712,-0.0,ALL_BUILDINGS
7398,1015580.7368524199,1015580.7368524199,0.0,0.0,20.0,8.23,0.0,,1015.5807368524199,0.0,13.721115825821478,-0.0,ALL_BUILDINGS
7399,1068581.544850915,1068581.544850915,0.0,0.0,20.0,7.6,0.0,,1068.581544850915,0.0,14.437189101948569,-0.0,ALL_BUILDINGS
7400,1126685.1386883126,1126685.1386883126,0.0,0.0,20.0,6.95,0.0,,1126.6851386883127,0.0,15.222204130305958,-0.0,ALL_BUILDINGS
7401,1121447.6811983038,1121447.6811983038,0.0,0.0,20.0,6.890000000000001,255856.69539639834,,1121.4476811983038,0.0,15.151442881844359,-0.0,ALL_BUILDINGS
7402,1040829.1690444588,1040829.1690444588,0.0,0.0,20.0,7.46,556811.2252273791,,1040.8291690444587,0.0,14.06223756036823,-0.0,ALL_BUILDINGS
7403,954707.8493593953,954707.8493593953,0.0,0.0,20.0,8.57,396045.2487246728,,954.7078493593954,0.0,12.89868594936217,-0.0,ALL_BUILDINGS
7404,844665.1010129304,844665.1010129304,0.0,0.0,20.0,9.74,492995.96607623127,,844.6651010129303,0.0,11.411941231720894,-0.0,ALL_BUILDINGS
7405,646278.4953432464,646278.4953432464,0.0,0.0,20.0,10.41,1253122.4730977365,,646.2784953432464,0.0,8.731617062593935,-0.0,ALL_BUILDINGS
7406,455055.09068474977,455055.09068474977,0.0,0.0,20.000983827438038,11.42,1182749.1056634071,,455.05509068474976,0.0,6.148072112677814,-0.0,ALL_BUILDINGS
7407,347803.5301829026,347803.5301829026,0.0,0.0,20.00191289443876,11.59,991065.3072373155,,347.8035301829026,0.0,4.699038046999396,-0.0,ALL_BUILDINGS
7408,357533.2756829022,357533.2756829022,0.0,0.0,20.0,10.739999999999998,658774.8139842609,,357.5332756829022,0.0,4.830492849278361,-0.0,ALL_BUILDINGS
7409,444314.04782409605,444314.04782409605,0.0,0.0,20.0,9.89,252504.86302534858,,444.31404782409606,0.0,6.002954065600717,-0.0,ALL_BUILDINGS
7410,558840.5096343316,558840.5096343316,0.0,0.0,20.0,9.31,0.0,,558.8405096343315,0.0,7.550276489704666,-0.0,ALL_BUILDINGS
7411,643940.9638417303,643940.9638417303,0.0,0.0,20.0,9.18,0.0,,643.9409638417303,0.0,8.70003558480989,-0.0,ALL_BUILDINGS
7412,745109.246984178,745109.246984178,0.0,0.0,20.0,8.5,0.0,,745.109246984178,0.0,10.066880859169151,-0.0,ALL_BUILDINGS
7413,792933.6412443818,792933.6412443818,0.0,0.0,20.0,8.78,0.0,,792.9336412443818,0.0,10.7130176251911,-0.0,ALL_BUILDINGS
7414,843354.7874103665,843354.7874103665,0.0,0.0,20.0,8.73,0.0,,843.3547874103665,0.0,11.3942380949278,-0.0,ALL_BUILDINGS
7415,890031.8154829547,890031.8154829547,0.0,0.0,20.0,8.6,0.0,,890.0318154829547,0.0,12.024873243221453,-0.0,ALL_BUILDINGS
7416,960793.0280968712,960793.0280968712,0.0,0.0,20.0,7.9,0.0,,960.7930280968712,0.0,12.98090042946004,-0.0,ALL_BUILDINGS
7417,964423.0278427316,964423.0278427316,0.0,0.0,20.0,8.54,0.0,,964.4230278427316,0.0,13.029943942352004,-0.0,ALL_BUILDINGS
7418,987486.2480349302,987486.2480349302,0.0,0.0,20.0,8.53,0.0,,987.4862480349302,0.0,13.34154212858224,-0.0,ALL_BUILDINGS
7419,1040448.8755113435,1040448.8755113435,0.0,0.0,20.0,7.869999999999999,0.0,,1040.4488755113434,0.0,14.057099562544582,-0.0,ALL_BUILDINGS
7420,1116323.3899917812,1116323.3899917812,0.0,0.0,20.0,6.859999999999999,0.0,,1116.3233899917811,0.0,15.08221057896724,-0.0,ALL_BUILDINGS
7421,1167124.1348498305,1167124.1348498305,0.0,0.0,20.0,6.49,0.0,,1167.1241348498306,0.0,15.768559658800752,-0.0,ALL_BUILDINGS
7422,1212674.769417985,1212674.769417985,0.0,0.0,20.0,6.2,0.0,,1212.674769417985,0.0,16.38397654312094,-0.0,ALL_BUILDINGS
7423,1241302.1446198062,1241302.1446198062,0.0,0.0,20.0,6.2,0.0,,1241.3021446198063,0.0,16.77074986077054,-0.0,ALL_BUILDINGS
7424,1260198.2977076222,1260198.2977076222,0.0,0.0,20.0,6.29,0.0,,1260.1982977076223,0.0,17.026048426184406,-0.0,ALL_BUILDINGS
7425,1259738.7922050208,1259738.7922050208,0.0,0.0,20.0,6.46,70079.58783491493,,1259.7387922050207,0.0,17.0198402262895,-0.0,ALL_BUILDINGS
7426,1190380.6161923348,1190380.6161923348,0.0,0.0,20.0,6.96,405684.4201653758,,1190.3806161923349,0.0,16.08276892116876,-0.0,ALL_BUILDINGS
7427,1105827.2630373666,1105827.2630373666,0.0,0.0,20.0,7.58,461307.3594986152,,1105.8272630373665,0.0,14.940401495318799,-0.0,ALL_BUILDINGS
7428,1039759.3931032389,1039759.3931032389,0.0,0.0,20.0,8.44,253452.75695826593,,1039.7593931032388,0.0,14.047784234242089,-0.0,ALL_BUILDINGS
7429,981542.3766749987,981542.3766749987,0.0,0.0,20.0,8.53,444957.2712225916,,981.5423766749986,0.0,13.261236797431346,-0.0,ALL_BUILDINGS
7430,896381.928707664,896381.928707664,0.0,0.0,20.0,9.12,500401.1240274953,,896.381928707664,0.0,12.110667149999717,-0.0,ALL_BUILDINGS
7431,871339.7765418264,871339.7765418264,0.0,0.0,20.0,8.7,461001.88105561293,,871.3397765418264,0.0,11.772332384552866,-0.0,ALL_BUILDINGS
7432,853266.9871525583,853266.9871525583,0.0,0.0,20.0,8.09,577940.9228284387,,853.2669871525583,0.0,11.528157965417678,-0.0,ALL_BUILDINGS
7433,883806.0815684814,883806.0815684814,0.0,0.0,20.0,8.0,154041.2231770832,,883.8060815684814,0.0,11.940759776865262,-0.0,ALL_BUILDINGS
7434,931455.2510286479,931455.2510286479,0.0,0.0,20.0,8.0,0.0,,931.4552510286479,0.0,12.5845291488538,-0.0,ALL_BUILDINGS
7435,1009175.9972334272,1009175.9972334272,0.0,0.0,20.0,7.28,0.0,,1009.1759972334272,0.0,13.634583883103865,-0.0,ALL_BUILDINGS
7436,1053641.1316773442,1053641.1316773442,0.0,0.0,20.0,7.23,0.0,,1053.6411316773442,0.0,14.235334997984815,-0.0,ALL_BUILDINGS
7437,1092784.5569915266,1092784.5569915266,0.0,0.0,20.0,7.15,0.0,,1092.7845569915266,0.0,14.76418657331096,-0.0,ALL_BUILDINGS
7438,1152094.5580748806,1152094.5580748806,0.0,0.0,20.0,6.58,0.0,,1152.0945580748805,0.0,15.565500900142817,-0.0,ALL_BUILDINGS
7439,1194363.5528750399,1194363.5528750399,0.0,0.0,20.0,6.369999999999999,0.0,,1194.3635528750399,0.0,16.136580827565968,-0.0,ALL_BUILDINGS
7440,1229977.8856864064,1229977.8856864064,0.0,0.0,20.0,6.23,0.0,,1229.9778856864064,0.0,16.617752208463404,-0.0,ALL_BUILDINGS
7441,1281470.2847575177,1281470.2847575177,0.0,0.0,20.0,5.72,0.0,,1281.4702847575177,0.0,17.313445959010398,-0.0,ALL_BUILDINGS
7442,1314491.3945512702,1314491.3945512702,0.0,0.0,20.0,5.6,0.0,,1314.49139455127,0.0,17.759581313626807,-0.0,ALL_BUILDINGS
7443,1363429.6991974304,1363429.6991974304,0.0,0.0,20.0,5.109999999999999,0.0,,1363.4296991974304,0.0,18.420767689069923,-0.0,ALL_BUILDINGS
7444,1351886.963509831,1351886.963509831,0.0,0.0,20.0,5.82,0.0,,1351.886963509831,0.0,18.26481828242082,-0.0,ALL_BUILDINGS
7445,1342807.2404463266,1342807.2404463266,0.0,0.0,20.0,6.23,0.0,,1342.8072404463267,0.0,18.142145680135304,-0.0,ALL_BUILDINGS
7446,1371771.565429843,1371771.565429843,0.0,0.0,20.0,5.77,0.0,,1371.7715654298431,0.0,18.533471395062996,-0.0,ALL_BUILDINGS
7447,1404430.9946541514,1404430.9946541514,0.0,0.0,20.0,5.33,0.0,,1404.4309946541514,0.0,18.974720224359245,-0.0,ALL_BUILDINGS
7448,1381036.8978451765,1381036.8978451765,0.0,0.0,20.0,6.04,0.0,,1381.0368978451766,0.0,18.658651693016996,-0.0,ALL_BUILDINGS
7449,1341647.336606938,1341647.336606938,0.0,0.0,20.0,6.35,181299.7876413194,,1341.6473366069379,0.0,18.126474671076593,-0.0,ALL_BUILDINGS
7450,1246833.4524801956,1246833.4524801956,0.0,0.0,20.0,7.02,432307.47743587225,,1246.8334524801955,0.0,16.845481207148676,-0.0,ALL_BUILDINGS
7451,1094715.019830925,1094715.019830925,0.0,0.0,20.0,8.34,601787.9439677831,,1094.715019830925,0.0,14.790268304930764,-0.0,ALL_BUILDINGS
7452,892731.2331144655,892731.2331144655,0.0,0.0,20.0,8.83,1238680.6106129976,,892.7312331144655,0.0,12.061344023574199,-0.0,ALL_BUILDINGS
7453,684947.7771338667,684947.7771338667,0.0,0.0,20.0,10.36,1041590.3232936321,,684.9477771338667,0.0,9.254062669424634,-0.0,ALL_BUILDINGS
7454,509515.0027350997,509515.0027350997,0.0,0.0,20.00065538321747,11.1,1143637.9171248267,,509.5150027350997,0.0,6.883858775413117,-0.0,ALL_BUILDINGS
7455,452558.60894982313,452558.60894982313,0.0,0.0,20.0,10.760000000000002,807593.2374691148,,452.5586089498231,0.0,6.114343120192055,-0.0,ALL_BUILDINGS
7456,445607.59227345773,445607.59227345773,0.0,0.0,20.0,10.92,414435.799673808,,445.6075922734577,0.0,6.0204306408955075,-0.0,ALL_BUILDINGS
7457,531350.0461871953,531350.0461871953,0.0,0.0,20.0,9.67,283125.2204417662,,531.3500461871953,0.0,7.178863544011427,-0.0,ALL_BUILDINGS
7458,626724.076798659,626724.076798659,0.0,0.0,20.0,9.25,0.0,,626.7240767986591,0.0,8.467424928949848,-0.0,ALL_BUILDINGS
7459,711583.5354906643,711583.5354906643,0.0,0.0,20.0,8.92,0.0,,711.5835354906643,0.0,9.613928027500366,-0.0,ALL_BUILDINGS
7460,756104.3318711019,756104.3318711019,0.0,0.0,20.0,9.21,0.0,,756.1043318711019,0.0,10.215431169128552,-0.0,ALL_BUILDINGS
7461,799404.1432242928,799404.1432242928,0.0,0.0,20.0,9.25,0.0,,799.4041432242927,0.0,10.800438057556455,-0.0,ALL_BUILDINGS
7462,835673.5642784337,835673.5642784337,0.0,0.0,20.0,9.26,0.0,,835.6735642784337,0.0,11.290460080583141,-0.0,ALL_BUILDINGS
7463,877211.019032911,877211.019032911,0.0,0.0,20.0,9.04,0.0,,877.211019032911,0.0,11.851656455341503,-0.0,ALL_BUILDINGS
7464,942547.6745646159,942547.6745646159,0.0,0.0,20.0,8.31,0.0,,942.5476745646159,0.0,12.734394563392677,-0.0,ALL_BUILDINGS
7465,963625.3848721682,963625.3848721682,0.0,0.0,20.0,8.51,0.0,,963.6253848721682,0.0,13.019167298812393,-0.0,ALL_BUILDINGS
7466,1019770.2441262641,1019770.2441262641,0.0,0.0,20.0,7.880000000000001,0.0,,1019.7702441262642,0.0,13.777718627028303,-0.0,ALL_BUILDINGS
7467,1061265.695030021,1061265.695030021,0.0,0.0,20.0,7.6,0.0,,1061.265695030021,0.0,14.338347504117644,-0.0,ALL_BUILDINGS
7468,1069731.568938958,1069731.568938958,0.0,0.0,20.0,7.93,0.0,,1069.731568938958,0.0,14.452726629534439,-0.0,ALL_BUILDINGS
7469,1091977.887343691,1091977.887343691,0.0,0.0,20.0,7.83,0.0,,1091.977887343691,0.0,14.753287973850092,-0.0,ALL_BUILDINGS
7470,1133204.7926432828,1133204.7926432828,0.0,0.0,20.0,7.33,0.0,,1133.2047926432829,0.0,15.310288635864495,-0.0,ALL_BUILDINGS
7471,1199627.5875768778,1199627.5875768778,0.0,0.0,20.0,6.41,0.0,,1199.6275875768779,0.0,16.207701150386306,-0.0,ALL_BUILDINGS
7472,1253697.8546990745,1253697.8546990745,0.0,0.0,20.0,5.880000000000001,0.0,,1253.6978546990745,0.0,16.938223472241432,-0.0,ALL_BUILDINGS
7473,1233887.5721550956,1233887.5721550956,0.0,0.0,20.0,6.41,144974.51144207144,,1233.8875721550955,0.0,16.670574459745755,-0.0,ALL_BUILDINGS
7474,1151882.011498474,1151882.011498474,0.0,0.0,20.0,7.43,340479.25809469924,,1151.882011498474,0.0,15.562629266123551,-0.0,ALL_BUILDINGS
7475,1042194.0543865564,1042194.0543865564,0.0,0.0,20.0,8.41,488000.2907683922,,1042.1940543865564,0.0,14.080677994681636,-0.0,ALL_BUILDINGS
7476,860225.9247365275,860225.9247365275,0.0,0.0,20.0,8.99,1124663.7621755898,,860.2259247365275,0.0,11.622177461012129,-0.0,ALL_BUILDINGS
7477,677110.1162350475,677110.1162350475,0.0,0.0,20.0,10.010000000000002,1075874.2171367402,,677.1101162350475,0.0,9.14817108533501,-0.0,ALL_BUILDINGS
7478,541878.2702189634,541878.2702189634,0.0,0.0,20.0,10.29,1087745.3531105414,,541.8782702189634,0.0,7.32110627877204,-0.0,ALL_BUILDINGS
7479,461479.925189133,461479.925189133,0.0,0.0,20.0,10.31,923615.408444078,,461.479925189133,0.0,6.234875549566148,-0.0,ALL_BUILDINGS
7480,532176.6907174208,532176.6907174208,0.0,0.0,20.0,9.01,450549.5049293728,,532.1766907174208,0.0,7.190032016329205,-0.0,ALL_BUILDINGS
7481,602952.1226422304,602952.1226422304,0.0,0.0,20.0,8.97,122826.68924553334,,602.9521226422304,0.0,8.14625131413967,-0.0,ALL_BUILDINGS
7482,739576.4364383285,739576.4364383285,0.0,0.0,20.0,7.82,0.0,,739.5764364383284,0.0,9.992129210592974,-0.0,ALL_BUILDINGS
7483,814561.2474843644,814561.2474843644,0.0,0.0,20.0,7.880000000000001,0.0,,814.5612474843645,0.0,11.005219790401313,-0.0,ALL_BUILDINGS
7484,886758.0204839028,886758.0204839028,0.0,0.0,20.0,7.71,0.0,,886.7580204839028,0.0,11.980642273942529,-0.0,ALL_BUILDINGS
7485,972017.5117385306,972017.5117385306,0.0,0.0,20.0,7.109999999999999,0.0,,972.0175117385306,0.0,13.13255005665716,-0.0,ALL_BUILDINGS
7486,1019635.509122122,1019635.509122122,0.0,0.0,20.0,7.19,0.0,,1019.635509122122,0.0,13.775898274858807,-0.0,ALL_BUILDINGS
7487,1076277.7967344488,1076277.7967344488,0.0,0.0,20.0,6.9,0.0,,1076.2777967344487,0.0,14.541170163903281,-0.0,ALL_BUILDINGS
7488,1136338.5859520074,1136338.5859520074,0.0,0.0,20.0,6.47,0.0,,1136.3385859520074,0.0,15.352628096827946,-0.0,ALL_BUILDINGS
7489,1200136.3649450452,1200136.3649450452,0.0,0.0,20.0,5.94,0.0,,1200.1363649450452,0.0,16.214575043268344,-0.0,ALL_BUILDINGS
7490,1247868.1875977453,1247868.1875977453,0.0,0.0,20.0,5.72,0.0,,1247.8681875977454,0.0,16.85946111035258,-0.0,ALL_BUILDINGS
7491,1269014.7485313339,1269014.7485313339,0.0,0.0,20.0,5.94,0.0,,1269.014748531334,0.0,17.145164059767346,-0.0,ALL_BUILDINGS
7492,1295750.6221467014,1295750.6221467014,0.0,0.0,20.0,5.890000000000001,0.0,,1295.7506221467015,0.0,17.50638203611253,-0.0,ALL_BUILDINGS
7493,1320409.8996731935,1320409.8996731935,0.0,0.0,20.0,5.81,0.0,,1320.4098996731934,0.0,17.83954393141465,-0.0,ALL_BUILDINGS
7494,1306115.151968268,1306115.151968268,0.0,0.0,20.0,6.43,0.0,,1306.115151968268,0.0,17.646413162148512,-0.0,ALL_BUILDINGS
7495,1244822.5083065177,1244822.5083065177,0.0,0.0,20.0,7.75,0.0,,1244.8225083065176,0.0,16.818312123564233,-0.0,ALL_BUILDINGS
7496,1205706.9695704868,1205706.9695704868,0.0,0.0,20.0,8.31,0.0,,1205.7069695704868,0.0,16.289837312935287,-0.0,ALL_BUILDINGS
7497,1096479.7157267195,1096479.7157267195,0.0,0.0,20.0,9.51,225451.06139907526,,1096.4797157267194,0.0,14.81411042393215,-0.0,ALL_BUILDINGS
7498,992285.2845478124,992285.2845478124,0.0,0.0,20.0,9.81,461440.13342871505,,992.2852845478125,0.0,13.406380041961423,-0.0,ALL_BUILDINGS
7499,816809.965940953,816809.965940953,0.0,0.0,20.0,10.84,768948.7884399641,,816.809965940953,0.0,11.03560134972287,-0.0,ALL_BUILDINGS
7500,592510.6099987929,592510.6099987929,0.0,0.0,20.0,12.2,1039308.5862473884,,592.5106099987929,0.0,8.005180103177736,-0.0,ALL_BUILDINGS
7501,398129.1258179764,398129.1258179764,0.0,0.0,20.00107679423131,13.16,1036156.7524394572,,398.12912581797644,0.0,5.378967570724351,-0.0,ALL_BUILDINGS
7502,204430.74557887632,204430.74557887632,0.0,0.0,20.004006024253005,14.57,967515.6960028865,,204.43074557887633,0.0,2.7619841895981314,-0.0,ALL_BUILDINGS
7503,85029.64164867495,85029.64164867495,0.0,0.0,20.02363289431981,14.67,985226.2615629224,,85.02964164867495,0.0,1.1488023742016913,-0.0,ALL_BUILDINGS
7504,54764.84323380875,54764.84323380875,0.0,0.0,20.034859535483232,14.19,700977.8750809109,,54.764843233808755,0.0,0.739906469202006,-0.0,ALL_BUILDINGS
7505,81391.12131245917,81391.12131245917,0.0,0.0,20.018134209377596,13.93,293245.3304699557,,81.39112131245918,0.0,1.0996437429317103,-0.0,ALL_BUILDINGS
7506,189674.47809121865,189674.47809121865,0.0,0.0,20.00085164920803,12.96,0.0,,189.67447809121865,0.0,2.562618006282686,-0.0,ALL_BUILDINGS
7507,276430.0533431191,276430.0533431191,0.0,0.0,20.0,12.56,0.0,,276.4300533431191,0.0,3.734738797246526,-0.0,ALL_BUILDINGS
7508,346397.4769614437,346397.4769614437,0.0,0.0,20.0,12.35,0.0,,346.3974769614437,0.0,4.680041409500442,-0.0,ALL_BUILDINGS
7509,369888.45654771465,369888.45654771465,0.0,0.0,20.0,12.88,0.0,,369.88845654771467,0.0,4.997418886316517,-0.0,ALL_BUILDINGS
7510,411531.42664331984,411531.42664331984,0.0,0.0,20.0,12.760000000000002,0.0,,411.53142664331983,0.0,5.56004083775675,-0.0,ALL_BUILDINGS
7511,454016.35223566485,454016.35223566485,0.0,0.0,20.0,12.530000000000001,0.0,,454.01635223566484,0.0,6.134038122020605,-0.0,ALL_BUILDINGS
7512,492297.66744507616,492297.66744507616,0.0,0.0,20.0,12.33,0.0,,492.2976674450762,0.0,6.651242063463069,-0.0,ALL_BUILDINGS
7513,499503.02763975464,499503.02763975464,0.0,0.0,20.0,12.68,0.0,,499.50302763975463,0.0,6.748590878983498,-0.0,ALL_BUILDINGS
7514,521826.37272798014,521826.37272798014,0.0,0.0,20.0,12.57,0.0,,521.8263727279801,0.0,7.050192900822394,-0.0,ALL_BUILDINGS
7515,589787.2970044394,589787.2970044394,0.0,0.0,20.0,11.55,0.0,,589.7872970044394,0.0,7.9683864818834795,-0.0,ALL_BUILDINGS
7516,601065.0511767002,601065.0511767002,0.0,0.0,20.0,11.81,0.0,,601.0650511767002,0.0,8.120755826473774,-0.0,ALL_BUILDINGS
7517,605823.9197773503,605823.9197773503,0.0,0.0,20.0,12.05,0.0,,605.8239197773503,0.0,8.18505104683386,-0.0,ALL_BUILDINGS
7518,664833.0133855243,664833.0133855243,0.0,0.0,20.0,11.13,0.0,,664.8330133855243,0.0,8.982299929954568,-0.0,ALL_BUILDINGS
7519,724228.9157784991,724228.9157784991,0.0,0.0,20.0,10.38,0.0,,724.2289157784991,0.0,9.784774835927134,-0.0,ALL_BUILDINGS
7520,740845.1378844015,740845.1378844015,0.0,0.0,20.0,10.56,0.0,,740.8451378844015,0.0,10.00927014174524,-0.0,ALL_BUILDINGS
7521,702186.9057982109,702186.9057982109,0.0,0.0,20.0,11.33,125678.28247670672,,702.1869057982109,0.0,9.486973823167872,-0.0,ALL_BUILDINGS
7522,638423.1368651007,638423.1368651007,0.0,0.0,20.0,11.52,439636.0581830621,,638.4231368651007,0.0,8.625486373402211,-0.0,ALL_BUILDINGS
7523,477592.3628562367,477592.3628562367,0.0,0.0,20.0,12.62,823933.6610578257,,477.5923628562367,0.0,6.452564420026464,-0.0,ALL_BUILDINGS
7524,251464.0661794203,251464.0661794203,0.0,0.0,20.00759735017691,14.030000000000001,1189317.3150815938,,251.4640661794203,0.0,3.397433067481721,-0.0,ALL_BUILDINGS
7525,57753.773373837015,57753.773373837015,0.0,0.0,20.026042209492868,15.37,1067749.0079188237,,57.753773373837014,0.0,0.7802887403090014,-0.0,ALL_BUILDINGS
7526,578.7429302954855,578.7429302954855,0.0,0.0,20.159704982676132,15.46,1008264.9919567641,,0.5787429302954855,0.0,0.007819170344419044,-0.0,ALL_BUILDINGS
7527,0.0,0.0,0.0,0.0,20.397444142038676,16.05,956725.8697320966,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
7528,0.0,0.0,0.0,0.0,20.53543015184564,16.38,666135.7090900467,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
7529,0.0,0.0,0.0,0.0,20.42002830772319,15.54,173308.20352911344,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
7530,209.91237507839259,209.91237507839259,0.0,0.0,20.26678490525139,15.1,0.0,,0.20991237507839258,0.0,0.00283604435098935,-0.0,ALL_BUILDINGS
7531,3323.7039854595732,3323.7039854595732,0.0,0.0,20.144893905326434,14.989999999999998,0.0,,3.323703985459573,0.0,0.04490527015762253,-0.0,ALL_BUILDINGS
7532,42153.24660450599,42153.24660450599,0.0,0.0,20.0341359211393,14.13,0.0,,42.153246604505995,0.0,0.5695160986288891,-0.0,ALL_BUILDINGS
7533,121783.97173222528,121783.97173222528,0.0,0.0,20.007575440151616,13.63,0.0,,121.78397173222528,0.0,1.6453758142807868,-0.0,ALL_BUILDINGS
7534,198741.87704926863,198741.87704926863,0.0,0.0,20.001537895579293,13.31,0.0,,198.74187704926862,0.0,2.68512410237893,-0.0,ALL_BUILDINGS
7535,277497.4405299365,277497.4405299365,0.0,0.0,20.0,12.85,0.0,,277.4974405299365,0.0,3.7491598498422167,-0.0,ALL_BUILDINGS
7536,347639.24858974136,347639.24858974136,0.0,0.0,20.0,12.5,0.0,,347.6392485897414,0.0,4.696818502372347,-0.0,ALL_BUILDINGS
7537,434607.7545915934,434607.7545915934,0.0,0.0,20.0,11.73,0.0,,434.6077545915934,0.0,5.871816117774606,-0.0,ALL_BUILDINGS
7538,498213.31597195787,498213.31597195787,0.0,0.0,20.0,11.43,0.0,,498.21331597195785,0.0,6.731166086907785,-0.0,ALL_BUILDINGS
7539,592767.9477048854,592767.9477048854,0.0,0.0,20.0,10.44,0.0,,592.7679477048854,0.0,8.008656892706641,-0.0,ALL_BUILDINGS
7540,641376.1701194787,641376.1701194787,0.0,0.0,20.0,10.42,0.0,,641.3761701194787,0.0,8.665383655666941,-0.0,ALL_BUILDINGS
7541,690109.003263729,690109.003263729,0.0,0.0,20.0,10.239999999999998,0.0,,690.109003263729,0.0,9.323793985666986,-0.0,ALL_BUILDINGS
7542,753279.4863905003,753279.4863905003,0.0,0.0,20.0,9.69,0.0,,753.2794863905003,0.0,10.177265781953613,-0.0,ALL_BUILDINGS
7543,765131.7859644513,765131.7859644513,0.0,0.0,20.0,10.14,0.0,,765.1317859644513,0.0,10.337397585714033,-0.0,ALL_BUILDINGS
7544,805269.4352658384,805269.4352658384,0.0,0.0,20.0,9.82,0.0,,805.2694352658384,0.0,10.879681734138725,-0.0,ALL_BUILDINGS
7545,812093.0368687377,812093.0368687377,0.0,0.0,20.0,9.84,108649.17936076123,,812.0930368687376,0.0,10.971872757998453,-0.0,ALL_BUILDINGS
7546,722107.2605071292,722107.2605071292,0.0,0.0,20.0,10.59,506242.17875512305,,722.1072605071292,0.0,9.756109977817324,-0.0,ALL_BUILDINGS
7547,608386.6563654083,608386.6563654083,0.0,0.0,20.0,10.989999999999998,778006.0377415548,,608.3866563654084,0.0,8.219675182837856,-0.0,ALL_BUILDINGS
