HOY,HeatingDemand_sum,HeatingEnergy_sum,CoolingDemand_sum,CoolingEnergy_sum,IndoorAir_mean,OutsideTemp_mean,SolarGains_sum,COP_mean,HeatingDemand_kWh_h_sum,CoolingDemand_kWh_h_sum,HeatingDemand_Wh_m2h_sum,CoolingDemand_Wh_m2h_sum,Portfolio ID
1135,26242.72874211669,26242.72874211669,0.0,0.0,16.378754605082054,1.89,0.0,,26.24272874211669,0.0,0.35455528801401714,-0.0,ALL_BUILDINGS
1136,2149252.422989428,2149252.422989428,0.0,0.0,20.0,2.32,0.0,,2149.252422989428,0.0,29.037712477851763,-0.0,ALL_BUILDINGS
1137,2062175.774160314,2062175.774160314,0.0,0.0,20.0,3.14,202167.03485024572,,2062.1757741603137,0.0,27.861253786825724,-0.0,ALL_BUILDINGS
1138,1985925.5326259371,1985925.5326259371,0.0,0.0,20.0,3.17,520039.80092446,,1985.9255326259372,0.0,26.83106646850119,-0.0,ALL_BUILDINGS
1139,1857804.1793045164,1857804.1793045164,0.0,0.0,20.0,3.75,923841.2304869717,,1857.8041793045163,0.0,25.100068759611336,-0.0,ALL_BUILDINGS
1140,1677440.2098542093,1677440.2098542093,0.0,0.0,20.0,4.87,1352582.133666964,,1677.4402098542093,0.0,22.663241409672914,-0.0,ALL_BUILDINGS
1141,1510983.756820269,1510983.756820269,0.0,0.0,20.0,5.640000000000001,1558826.862370094,,1510.983756820269,0.0,20.41431309786504,-0.0,ALL_BUILDINGS
1142,1373631.2304806234,1373631.2304806234,0.0,0.0,20.0,6.08,1561227.2600885779,,1373.6312304806233,0.0,18.558596605332415,-0.0,ALL_BUILDINGS
1143,1296282.070317142,1296282.070317142,0.0,0.0,20.0,6.369999999999999,1133603.9415516565,,1296.282070317142,0.0,17.513562225375114,-0.0,ALL_BUILDINGS
1144,1247651.2019187314,1247651.2019187314,0.0,0.0,20.0,6.05,1029913.8800304155,,1247.6512019187314,0.0,16.85652950134676,-0.0,ALL_BUILDINGS
1145,1244038.665990055,1244038.665990055,0.0,0.0,20.0,5.67,667977.8988013323,,1244.038665990055,0.0,16.807721935287624,-0.0,ALL_BUILDINGS
1146,1331548.9522651632,1331548.9522651632,0.0,0.0,20.0,3.98,323294.6910865208,,1331.5489522651633,0.0,17.990039332969854,-0.0,ALL_BUILDINGS
1147,1375924.7994025282,1375924.7994025282,0.0,0.0,20.0,3.84,0.0,,1375.9247994025282,0.0,18.589584121824206,-0.0,ALL_BUILDINGS
1148,1427778.4002323593,1427778.4002323593,0.0,0.0,20.0,3.26,0.0,,1427.7784002323592,0.0,19.29015792866613,-0.0,ALL_BUILDINGS
1149,1473361.518772596,1473361.518772596,0.0,0.0,20.0,2.84,0.0,,1473.3615187725961,0.0,19.906013691282496,-0.0,ALL_BUILDINGS
1150,1562853.804090845,1562853.804090845,0.0,0.0,20.0,1.52,0.0,,1562.853804090845,0.0,21.115109106162933,-0.0,ALL_BUILDINGS
1151,1613131.7498345422,1613131.7498345422,0.0,0.0,20.0,1.13,0.0,,1613.1317498345422,0.0,21.794394850762366,-0.0,ALL_BUILDINGS
1152,1676160.9529240646,1676160.9529240646,0.0,0.0,20.0,0.47,0.0,,1676.1609529240645,0.0,22.645957867486104,-0.0,ALL_BUILDINGS
1153,57.51881889522272,57.51881889522272,0.0,0.0,16.90755472593523,-0.05,0.0,,0.05751881889522272,0.0,0.0007771143618495854,-0.0,ALL_BUILDINGS
1154,2191.49032199689,2191.49032199689,0.0,0.0,16.641188067075262,-0.1,0.0,,2.19149032199689,0.0,0.02960837228212979,-0.0,ALL_BUILDINGS
1155,18464.590641816114,18464.590641816114,0.0,0.0,16.37803039798959,-0.65,0.0,,18.464590641816113,0.0,0.2494678932745007,-0.0,ALL_BUILDINGS
1156,54916.74198823728,54916.74198823728,0.0,0.0,16.19787202845161,-0.77,0.0,,54.91674198823728,0.0,0.7419587141173354,-0.0,ALL_BUILDINGS
1157,144283.84658359288,144283.84658359288,0.0,0.0,16.07969866006243,-1.45,0.0,,144.2838465835929,0.0,1.9493628610013916,-0.0,ALL_BUILDINGS
1158,243835.55414344626,243835.55414344626,0.0,0.0,16.036550191281393,-1.38,0.0,,243.83555414344627,0.0,3.294367212226647,-0.0,ALL_BUILDINGS
1159,347355.66376299644,347355.66376299644,0.0,0.0,16.01882363564238,-1.24,0.0,,347.3556637629964,0.0,4.692987098218038,-0.0,ALL_BUILDINGS
1160,2768318.5013420107,2768318.5013420107,0.0,0.0,20.0,-1.56,0.0,,2768.3185013420107,0.0,37.40167317214289,-0.0,ALL_BUILDINGS
1161,2726720.0921118595,2726720.0921118595,0.0,0.0,20.0,-1.79,135520.07773417456,,2726.7200921118597,0.0,36.83965326520193,-0.0,ALL_BUILDINGS
1162,2628524.7156542866,2628524.7156542866,0.0,0.0,20.0,-1.39,483473.6886983585,,2628.5247156542864,0.0,35.51297377528729,-0.0,ALL_BUILDINGS
1163,2491949.393673016,2491949.393673016,0.0,0.0,20.0,-0.93,976245.5126989357,,2491.9493936730164,0.0,33.66775778816466,-0.0,ALL_BUILDINGS
1164,2379576.8746889443,2379576.8746889443,0.0,0.0,20.0,-0.43000000000000005,955637.9335780215,,2379.5768746889444,0.0,32.1495364467492,-0.0,ALL_BUILDINGS
1165,2196153.7966114837,2196153.7966114837,0.0,0.0,20.0,0.45999999999999996,1485650.3191619094,,2196.153796611484,0.0,29.67137867149469,-0.0,ALL_BUILDINGS
1166,2087126.7411816209,2087126.7411816209,0.0,0.0,20.0,0.42,1443552.9457091945,,2087.1267411816207,0.0,28.198356585296146,-0.0,ALL_BUILDINGS
1167,1995880.33085937,1995880.33085937,0.0,0.0,20.0,0.8,1160744.8720675178,,1995.8803308593701,0.0,26.965561870616586,-0.0,ALL_BUILDINGS
1168,1929843.1850671298,1929843.1850671298,0.0,0.0,20.0,1.16,873726.91071618,,1929.8431850671298,0.0,26.073359711455645,-0.0,ALL_BUILDINGS
1169,1919850.5336977495,1919850.5336977495,0.0,0.0,20.0,1.38,330265.639278967,,1919.8505336977496,0.0,25.938352890362065,-0.0,ALL_BUILDINGS
1170,1984363.322124742,1984363.322124742,0.0,0.0,20.0,0.22,62715.051491247825,,1984.363322124742,0.0,26.809960050809924,-0.0,ALL_BUILDINGS
1171,2043628.0175383934,2043628.0175383934,0.0,0.0,20.0,-0.76,0.0,,2043.6280175383934,0.0,27.610662270382356,-0.0,ALL_BUILDINGS
1172,2053326.9780384067,2053326.9780384067,0.0,0.0,20.0,-0.66,0.0,,2053.3269780384067,0.0,27.741701148515478,-0.0,ALL_BUILDINGS
1173,2070374.0771950698,2070374.0771950698,0.0,0.0,20.0,-0.75,0.0,,2070.3740771950697,0.0,27.972017866364794,-0.0,ALL_BUILDINGS
1174,2106223.387152702,2106223.387152702,0.0,0.0,20.0,-1.24,0.0,,2106.223387152702,0.0,28.456363931975456,-0.0,ALL_BUILDINGS
1175,2170577.917910826,2170577.917910826,0.0,0.0,20.0,-2.28,0.0,,2170.577917910826,0.0,29.325832934691412,-0.0,ALL_BUILDINGS
1176,2181469.0560723734,2181469.0560723734,0.0,0.0,20.0,-2.11,0.0,,2181.4690560723734,0.0,29.472978860925473,-0.0,ALL_BUILDINGS
1177,30374.671413705262,30374.671413705262,0.0,0.0,16.208531019421414,-1.7799999999999998,0.0,,30.37467141370526,0.0,0.4103803562978396,-0.0,ALL_BUILDINGS
1178,104128.33975851293,104128.33975851293,0.0,0.0,16.084176196234758,-1.88,0.0,,104.12833975851292,0.0,1.4068374465285558,-0.0,ALL_BUILDINGS
1179,241646.70562505012,241646.70562505012,0.0,0.0,16.02550449451302,-2.6799999999999997,0.0,,241.64670562505012,0.0,3.2647945323241374,-0.0,ALL_BUILDINGS
1180,360352.50383292325,360352.50383292325,0.0,0.0,16.009990548455544,-2.55,0.0,,360.3525038329233,0.0,4.868582342887451,-0.0,ALL_BUILDINGS
1181,518627.32807935216,518627.32807935216,0.0,0.0,16.005029459183653,-3.29,0.0,,518.6273280793522,0.0,7.006971854417121,-0.0,ALL_BUILDINGS
1182,661631.3101879613,661631.3101879613,0.0,0.0,16.00306637319352,-3.76,0.0,,661.6313101879613,0.0,8.939042964929987,-0.0,ALL_BUILDINGS
1183,766906.4026336404,766906.4026336404,0.0,0.0,16.001560859920385,-3.58,0.0,,766.9064026336405,0.0,10.361373740421186,-0.0,ALL_BUILDINGS
1184,3188866.892679717,3188866.892679717,0.0,0.0,20.0,-3.59,0.0,,3188.866892679717,0.0,43.08353870830074,-0.0,ALL_BUILDINGS
1185,3095496.354087764,3095496.354087764,0.0,0.0,20.0,-2.84,43418.11257086388,,3095.496354087764,0.0,41.822045723794,-0.0,ALL_BUILDINGS
1186,2979201.835003345,2979201.835003345,0.0,0.0,20.0,-2.28,364889.94706721616,,2979.201835003345,0.0,40.25083576641431,-0.0,ALL_BUILDINGS
1187,2849865.660541326,2849865.660541326,0.0,0.0,20.0,-2.22,863402.7768299971,,2849.8656605413257,0.0,38.5034250821962,-0.0,ALL_BUILDINGS
1188,2721282.056409163,2721282.056409163,0.0,0.0,20.0,-1.4700000000000002,802802.3082787733,,2721.282056409163,0.0,36.76618208262229,-0.0,ALL_BUILDINGS
1189,2545458.1092213425,2545458.1092213425,0.0,0.0,20.0,-0.8300000000000001,1311012.6350466576,,2545.4581092213425,0.0,34.390693205396985,-0.0,ALL_BUILDINGS
1190,2387066.4002448125,2387066.4002448125,0.0,0.0,20.0,-0.31999999999999995,1452261.6809741003,,2387.0664002448125,0.0,32.250724509798744,-0.0,ALL_BUILDINGS
1191,2298030.6043895413,2298030.6043895413,0.0,0.0,20.0,-0.36,1172827.5414957006,,2298.030604389541,0.0,31.047796546276427,-0.0,ALL_BUILDINGS
1192,2232220.688567026,2232220.688567026,0.0,0.0,20.0,-0.05,774643.7424660957,,2232.220688567026,0.0,30.15866440274355,-0.0,ALL_BUILDINGS
1193,2189156.7548235822,2189156.7548235822,0.0,0.0,20.0,-0.45999999999999996,774894.0631900807,,2189.156754823582,0.0,29.57684436484029,-0.0,ALL_BUILDINGS
1194,2223443.1696502455,2223443.1696502455,0.0,0.0,20.0,-1.26,300927.7851564161,,2223.4431696502456,0.0,30.040074762993434,-0.0,ALL_BUILDINGS
1195,2245826.3128147763,2245826.3128147763,0.0,0.0,20.0,-1.4,0.0,,2245.8263128147764,0.0,30.34248469335341,-0.0,ALL_BUILDINGS
1196,2318504.8820091705,2318504.8820091705,0.0,0.0,20.0,-2.8099999999999996,0.0,,2318.5048820091706,0.0,31.324416537651647,-0.0,ALL_BUILDINGS
1197,2380851.0081248283,2380851.0081248283,0.0,0.0,20.0,-3.84,0.0,,2380.8510081248282,0.0,32.166750767400366,-0.0,ALL_BUILDINGS
1198,2424106.649657391,2424106.649657391,0.0,0.0,20.0,-4.37,0.0,,2424.106649657391,0.0,32.75116089458334,-0.0,ALL_BUILDINGS
1199,2422117.6340940245,2422117.6340940245,0.0,0.0,20.0,-3.9299999999999997,0.0,,2422.1176340940247,0.0,32.724288079912895,-0.0,ALL_BUILDINGS
1200,2462258.55002373,2462258.55002373,0.0,0.0,20.0,-4.45,0.0,,2462.25855002373,0.0,33.26661636248063,-0.0,ALL_BUILDINGS
1201,211353.00563623992,211353.00563623992,0.0,0.0,16.020193221933717,-4.99,0.0,,211.3530056362399,0.0,2.8555081494143817,-0.0,ALL_BUILDINGS
1202,412525.9528592512,412525.9528592512,0.0,0.0,16.004770022705237,-6.02,0.0,,412.52595285925116,0.0,5.573477494149922,-0.0,ALL_BUILDINGS
1203,569938.3375710399,569938.3375710399,0.0,0.0,16.002876914322893,-6.03,0.0,,569.9383375710399,0.0,7.700214920997245,-0.0,ALL_BUILDINGS
1204,717540.3676697209,717540.3676697209,0.0,0.0,16.00122668992013,-6.09,0.0,,717.5403676697209,0.0,9.694408467230973,-0.0,ALL_BUILDINGS
1205,820986.4091849787,820986.4091849787,0.0,0.0,16.000466617558644,-5.43,0.0,,820.9864091849787,0.0,11.0920276479105,-0.0,ALL_BUILDINGS
1206,914672.2406029596,914672.2406029596,0.0,0.0,16.0,-4.88,0.0,,914.6722406029596,0.0,12.357780431001443,-0.0,ALL_BUILDINGS
1207,1024795.1033520796,1024795.1033520796,0.0,0.0,16.0,-4.94,0.0,,1024.7951033520796,0.0,13.84560754313708,-0.0,ALL_BUILDINGS
1208,3431466.2329633203,3431466.2329633203,0.0,0.0,20.0,-4.75,0.0,,3431.46623296332,0.0,46.36120391650065,-0.0,ALL_BUILDINGS
1209,3364455.160756043,3364455.160756043,0.0,0.0,20.0,-4.79,77187.75568153578,,3364.4551607560434,0.0,45.455843416834,-0.0,ALL_BUILDINGS
1210,3256829.9104102496,3256829.9104102496,0.0,0.0,20.0,-4.3,301912.84803145076,,3256.82991041025,0.0,44.00176057320454,-0.0,ALL_BUILDINGS
1211,3135476.8234054465,3135476.8234054465,0.0,0.0,20.0,-3.8,540774.8716535445,,3135.4768234054463,0.0,42.362206274671344,-0.0,ALL_BUILDINGS
1212,3054233.756656805,3054233.756656805,0.0,0.0,20.0,-3.5700000000000003,412958.36286691396,,3054.233756656805,0.0,41.26456283929271,-0.0,ALL_BUILDINGS
1213,2943784.381491295,2943784.381491295,0.0,0.0,20.0,-3.4299999999999997,730567.3828521136,,2943.784381491295,0.0,39.77232434505688,-0.0,ALL_BUILDINGS
1214,2851460.9467792697,2851460.9467792697,0.0,0.0,20.0,-3.41,793764.6775460911,,2851.4609467792698,0.0,38.524978373285606,-0.0,ALL_BUILDINGS
1215,2735990.4448872637,2735990.4448872637,0.0,0.0,20.0,-2.9299999999999997,894431.9249123337,,2735.9904448872635,0.0,36.96490139128571,-0.0,ALL_BUILDINGS
1216,2696383.2205132553,2696383.2205132553,0.0,0.0,20.0,-3.42,699787.7494154912,,2696.3832205132553,0.0,36.429783607485085,-0.0,ALL_BUILDINGS
1217,2686272.114119398,2686272.114119398,0.0,0.0,20.0,-3.52,255568.33150228605,,2686.272114119398,0.0,36.29317638668716,-0.0,ALL_BUILDINGS
1218,2724542.4868941717,2724542.4868941717,0.0,0.0,20.0,-4.4,24121.173650479934,,2724.542486894172,0.0,36.81023248915668,-0.0,ALL_BUILDINGS
1219,2742995.6222976465,2742995.6222976465,0.0,0.0,20.0,-4.87,0.0,,2742.9956222976466,0.0,37.0595456151671,-0.0,ALL_BUILDINGS
1220,2757451.2921792553,2757451.2921792553,0.0,0.0,20.0,-5.21,0.0,,2757.4512921792552,0.0,37.254850541292555,-0.0,ALL_BUILDINGS
1221,2767786.709716439,2767786.709716439,0.0,0.0,20.0,-5.42,0.0,,2767.786709716439,0.0,37.39448834259178,-0.0,ALL_BUILDINGS
1222,2778361.8105500094,2778361.8105500094,0.0,0.0,20.0,-5.609999999999999,0.0,,2778.3618105500095,0.0,37.537364411565754,-0.0,ALL_BUILDINGS
1223,2776868.495078019,2776868.495078019,0.0,0.0,20.0,-5.53,0.0,,2776.868495078019,0.0,37.51718880778345,-0.0,ALL_BUILDINGS
1224,2808513.920650965,2808513.920650965,0.0,0.0,20.0,-6.15,0.0,,2808.5139206509652,0.0,37.944737828641756,-0.0,ALL_BUILDINGS
1225,500610.09399520763,500610.09399520763,0.0,0.0,16.00302679405279,-6.17,0.0,,500.61009399520765,0.0,6.763548021373889,-0.0,ALL_BUILDINGS
1226,630987.4020787001,630987.4020787001,0.0,0.0,16.001669259195648,-5.71,0.0,,630.9874020787001,0.0,8.525025056490568,-0.0,ALL_BUILDINGS
1227,762149.352684311,762149.352684311,0.0,0.0,16.000745271129194,-5.55,0.0,,762.149352684311,0.0,10.297103091150834,-0.0,ALL_BUILDINGS
1228,848978.7098543862,848978.7098543862,0.0,0.0,16.00007657349922,-4.73,0.0,,848.9787098543861,0.0,11.470220720877355,-0.0,ALL_BUILDINGS
1229,902749.5185543566,902749.5185543566,0.0,0.0,16.0,-3.54,0.0,,902.7495185543567,0.0,12.196697176611467,-0.0,ALL_BUILDINGS
1230,967743.3401836678,967743.3401836678,0.0,0.0,16.0,-2.92,0.0,,967.7433401836678,0.0,13.074803389321321,-0.0,ALL_BUILDINGS
1231,1045339.0648592155,1045339.0648592155,0.0,0.0,16.0,-2.8,0.0,,1045.3390648592156,0.0,14.12316900637857,-0.0,ALL_BUILDINGS
1232,3417008.9729587045,3417008.9729587045,0.0,0.0,20.0,-2.36,0.0,,3417.0089729587044,0.0,46.16587750684251,-0.0,ALL_BUILDINGS
1233,3316183.058718745,3316183.058718745,0.0,0.0,20.0,-2.05,24121.173650479934,,3316.183058718745,0.0,44.80365784539194,-0.0,ALL_BUILDINGS
1234,3164209.2880619913,3164209.2880619913,0.0,0.0,20.0,-1.14,292266.25657266856,,3164.209288061991,0.0,42.75039941501747,-0.0,ALL_BUILDINGS
1235,3033514.858239024,3033514.858239024,0.0,0.0,20.0,-0.2,200280.6623104776,,3033.514858239024,0.0,40.984637871579274,-0.0,ALL_BUILDINGS
1236,2944741.6573972884,2944741.6573972884,0.0,0.0,20.0,-0.019999999999999997,135078.57244268764,,2944.7416573972882,0.0,39.785257727019314,-0.0,ALL_BUILDINGS
1237,2809341.3943205643,2809341.3943205643,0.0,0.0,20.0,0.4,497937.20490958454,,2809.341394320564,0.0,37.955917503138714,-0.0,ALL_BUILDINGS
1238,2659056.004678894,2659056.004678894,0.0,0.0,20.0,1.48,524709.7076820473,,2659.0560046788937,0.0,35.925470131132556,-0.0,ALL_BUILDINGS
1239,2541723.694789662,2541723.694789662,0.0,0.0,20.0,1.57,690960.8136328114,,2541.723694789662,0.0,34.34023898634837,-0.0,ALL_BUILDINGS
1240,2465095.393619157,2465095.393619157,0.0,0.0,20.0,1.98,299157.52774834045,,2465.0953936191568,0.0,33.304943851512405,-0.0,ALL_BUILDINGS
1241,2400908.853988208,2400908.853988208,0.0,0.0,20.0,2.09,209799.49277294573,,2400.9088539882077,0.0,32.43774451149291,-0.0,ALL_BUILDINGS
1242,2337935.111204721,2337935.111204721,0.0,0.0,20.0,2.44,98842.19901596458,,2337.935111204721,0.0,31.586930797365447,-0.0,ALL_BUILDINGS
1243,2273555.569293219,2273555.569293219,0.0,0.0,20.0,2.99,0.0,,2273.555569293219,0.0,30.717123878696594,-0.0,ALL_BUILDINGS
1244,2206484.1237020832,2206484.1237020832,0.0,0.0,20.0,3.52,0.0,,2206.4841237020833,0.0,29.810947697752557,-0.0,ALL_BUILDINGS
1245,2161903.131853922,2161903.131853922,0.0,0.0,20.0,3.59,0.0,,2161.903131853922,0.0,29.208631278602596,-0.0,ALL_BUILDINGS
1246,2073401.2316581467,2073401.2316581467,0.0,0.0,20.0,4.63,0.0,,2073.4012316581466,0.0,28.012916571414344,-0.0,ALL_BUILDINGS
1247,2018565.8426026583,2018565.8426026583,0.0,0.0,20.0,4.91,0.0,,2018.5658426026582,0.0,27.27205698508913,-0.0,ALL_BUILDINGS
1248,1964500.5734087832,1964500.5734087832,0.0,0.0,20.0,5.21,0.0,,1964.500573408783,0.0,26.541602188297155,-0.0,ALL_BUILDINGS
1249,86.72124497530275,86.72124497530275,0.0,0.0,16.665213466210766,5.9,0.0,,0.08672124497530276,0.0,0.0011716569679663797,-0.0,ALL_BUILDINGS
1250,905.6545190692638,905.6545190692638,0.0,0.0,16.472933147702598,5.44,0.0,,0.9056545190692638,0.0,0.012235945507239172,-0.0,ALL_BUILDINGS
1251,7902.685785360807,7902.685785360807,0.0,0.0,16.342033391566098,5.55,0.0,,7.9026857853608075,0.0,0.10677011000826589,-0.0,ALL_BUILDINGS
1252,18946.07720816514,18946.07720816514,0.0,0.0,16.243224064321748,5.84,0.0,,18.946077208165143,0.0,0.25597307076135184,-0.0,ALL_BUILDINGS
1253,41747.82126438641,41747.82126438641,0.0,0.0,16.156409442844083,5.85,0.0,,41.74782126438641,0.0,0.5640385547481881,-0.0,ALL_BUILDINGS
1254,84483.62342385646,84483.62342385646,0.0,0.0,16.08907075412069,5.57,0.0,,84.48362342385647,0.0,1.1414253346085972,-0.0,ALL_BUILDINGS
1255,136641.62284064194,136641.62284064194,0.0,0.0,16.05051220151988,5.43,0.0,,136.64162284064193,0.0,1.846111752213267,-0.0,ALL_BUILDINGS
1256,2474683.484510414,2474683.484510414,0.0,0.0,20.0,5.33,0.0,,2474.683484510414,0.0,33.4344848135389,-0.0,ALL_BUILDINGS
1257,2329675.9997308752,2329675.9997308752,0.0,0.0,20.0,6.15,220198.8522878453,,2329.6759997308754,0.0,31.475345158687194,-0.0,ALL_BUILDINGS
1258,2147423.9633252355,2147423.9633252355,0.0,0.0,20.0,7.66,367177.42775865126,,2147.4239633252355,0.0,29.01300887140784,-0.0,ALL_BUILDINGS
1259,1957426.527500348,1957426.527500348,0.0,0.0,20.0,8.05,1003725.7003256973,,1957.426527500348,0.0,26.44602750895886,-0.0,ALL_BUILDINGS
1260,1721181.840549437,1721181.840549437,0.0,0.0,20.0,9.5,1280191.479964553,,1721.181840549437,0.0,23.25421754716807,-0.0,ALL_BUILDINGS
1261,1526937.4105774597,1526937.4105774597,0.0,0.0,20.0,9.9,1504398.171303241,,1526.9374105774598,0.0,20.629856700755646,-0.0,ALL_BUILDINGS
1262,1383331.4543581337,1383331.4543581337,0.0,0.0,20.0,9.77,1457689.8788469147,,1383.3314543581337,0.0,18.689652552466885,-0.0,ALL_BUILDINGS
1263,1269128.3988646022,1269128.3988646022,0.0,0.0,20.0,10.19,1039632.3914069715,,1269.128398864602,0.0,17.146699545159922,-0.0,ALL_BUILDINGS
1264,1267926.0594485393,1267926.0594485393,0.0,0.0,20.0,9.28,489797.49595915485,,1267.9260594485393,0.0,17.130455205550962,-0.0,ALL_BUILDINGS
1265,1214778.9819655821,1214778.9819655821,0.0,0.0,20.0,8.94,624173.9360830468,,1214.778981965582,0.0,16.412405739382784,-0.0,ALL_BUILDINGS
1266,1224486.7311866723,1224486.7311866723,0.0,0.0,20.0,8.73,89199.00077598814,,1224.4867311866724,0.0,16.54356335850368,-0.0,ALL_BUILDINGS
1267,1272929.8801713223,1272929.8801713223,0.0,0.0,20.0,7.55,0.0,,1272.9298801713223,0.0,17.198059878638542,-0.0,ALL_BUILDINGS
1268,1276160.224649012,1276160.224649012,0.0,0.0,20.0,7.4,0.0,,1276.160224649012,0.0,17.2417038048448,-0.0,ALL_BUILDINGS
1269,1295549.786156735,1295549.786156735,0.0,0.0,20.0,6.94,0.0,,1295.5497861567349,0.0,17.50366861926606,-0.0,ALL_BUILDINGS
1270,1329965.2088485942,1329965.2088485942,0.0,0.0,20.0,6.23,0.0,,1329.9652088485943,0.0,17.96864199244479,-0.0,ALL_BUILDINGS
1271,1358903.561906052,1358903.561906052,0.0,0.0,20.0,5.72,0.0,,1358.9035619060521,0.0,18.359616810794062,-0.0,ALL_BUILDINGS
1272,1386135.399803637,1386135.399803637,0.0,0.0,20.0,5.3,0.0,,1386.135399803637,0.0,18.727535567406964,-0.0,ALL_BUILDINGS
1273,0.0,0.0,0.0,0.0,17.536057369792246,5.27,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
1274,0.0,0.0,0.0,0.0,17.325370531169142,4.97,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
1275,0.0,0.0,0.0,0.0,17.11654082325561,4.71,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
1276,127.50849850992373,127.50849850992373,0.0,0.0,16.94619273311848,4.91,0.0,,0.1275084985099237,0.0,0.001722717666203123,-0.0,ALL_BUILDINGS
1277,844.1842565298153,844.1842565298153,0.0,0.0,16.74116005872458,4.57,0.0,,0.8441842565298153,0.0,0.011405444729170561,-0.0,ALL_BUILDINGS
1278,5813.1709340321795,5813.1709340321795,0.0,0.0,16.5415600598909,4.16,0.0,,5.813170934032179,0.0,0.07853948859680393,-0.0,ALL_BUILDINGS
1279,15633.938638682248,15633.938638682248,0.0,0.0,16.39245430558502,4.23,0.0,,15.633938638682247,0.0,0.21122405643493153,-0.0,ALL_BUILDINGS
1280,2169086.6438117013,2169086.6438117013,0.0,0.0,20.0,3.62,0.0,,2169.0866438117014,0.0,29.305684911102905,-0.0,ALL_BUILDINGS
1281,2094139.941373299,2094139.941373299,0.0,0.0,20.0,3.9,200910.01222075312,,2094.1399413732993,0.0,28.293109201851212,-0.0,ALL_BUILDINGS
1282,1984745.4456292356,1984745.4456292356,0.0,0.0,20.0,4.19,622736.2463304518,,1984.7454456292355,0.0,26.815122772664193,-0.0,ALL_BUILDINGS
1283,1829797.7165994628,1829797.7165994628,0.0,0.0,20.0,5.55,763080.6405946708,,1829.7977165994628,0.0,24.721684348896154,-0.0,ALL_BUILDINGS
1284,1642887.1651423173,1642887.1651423173,0.0,0.0,20.0,6.34,1367887.4936116403,,1642.8871651423174,0.0,22.19640867897732,-0.0,ALL_BUILDINGS
1285,1477739.3857099393,1477739.3857099393,0.0,0.0,20.0,6.67,1645716.412344963,,1477.7393857099394,0.0,19.965161346547692,-0.0,ALL_BUILDINGS
1286,1336265.7119111475,1336265.7119111475,0.0,0.0,20.0,7.2,1521516.0672540972,,1336.2657119111475,0.0,18.053765635642446,-0.0,ALL_BUILDINGS
1287,1238119.2129982077,1238119.2129982077,0.0,0.0,20.0,7.92,1046956.2904882482,,1238.1192129982076,0.0,16.727746511198376,-0.0,ALL_BUILDINGS
1288,1193273.5159791156,1193273.5159791156,0.0,0.0,20.0,7.869999999999999,745647.1004503751,,1193.2735159791157,0.0,16.121853763571284,-0.0,ALL_BUILDINGS
1289,1167086.5073335806,1167086.5073335806,0.0,0.0,20.0,7.19,794822.796155937,,1167.0865073335806,0.0,15.768051288082436,-0.0,ALL_BUILDINGS
1290,1207761.249772003,1207761.249772003,0.0,0.0,20.0,6.380000000000001,327783.37136741856,,1207.7612497720029,0.0,16.317591892714983,-0.0,ALL_BUILDINGS
1291,1281817.9660019767,1281817.9660019767,0.0,0.0,20.0,5.35,0.0,,1281.8179660019769,0.0,17.318143344902605,-0.0,ALL_BUILDINGS
1292,1287027.9268425582,1287027.9268425582,0.0,0.0,20.0,5.59,0.0,,1287.0279268425581,0.0,17.388533096842142,-0.0,ALL_BUILDINGS
1293,1318845.1506656131,1318845.1506656131,0.0,0.0,20.0,5.22,0.0,,1318.8451506656131,0.0,17.818403216952213,-0.0,ALL_BUILDINGS
1294,1358451.2320200815,1358451.2320200815,0.0,0.0,20.0,4.71,0.0,,1358.4512320200815,0.0,18.353505557860966,-0.0,ALL_BUILDINGS
1295,1362114.676607994,1362114.676607994,0.0,0.0,20.0,4.98,0.0,,1362.114676607994,0.0,18.403000930989073,-0.0,ALL_BUILDINGS
1296,1404315.8253083124,1404315.8253083124,0.0,0.0,20.0,4.39,0.0,,1404.3158253083125,0.0,18.973164216179395,-0.0,ALL_BUILDINGS
1297,0.0,0.0,0.0,0.0,17.473654356034004,4.39,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
1298,0.0,0.0,0.0,0.0,17.230405022719545,3.88,0.0,,0.0,0.0,0.0,-0.0,ALL_BUILDINGS
1299,102.46463210356923,102.46463210356923,0.0,0.0,17.000560137223314,3.58,0.0,,0.10246463210356924,0.0,0.0013843597403202451,-0.0,ALL_BUILDINGS
1300,1876.3384640412073,1876.3384640412073,0.0,0.0,16.692122480177165,2.26,0.0,,1.8763384640412073,0.0,0.02535047826265988,-0.0,ALL_BUILDINGS
