HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
123,3774.56730988518,3774.56730988518,0.0,0.0,16.000000000000007,-6.4,0.0,,3.77456730988518,0.0,15.597385578037933,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
124,4253.594132098647,4253.594132098647,0.0,0.0,16.000000000000004,-6.3,0.0,,4.253594132098646,0.0,17.57683525660598,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
125,4660.604313941679,4660.604313941679,0.0,0.0,15.999999999999996,-6.1,0.0,,4.660604313941679,0.0,19.258695512155697,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
126,4985.893508253632,4985.893508253632,0.0,0.0,16.0,-5.7,0.0,,4.985893508253632,0.0,20.602865736585255,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
127,5256.10828861771,5256.10828861771,0.0,0.0,16.0,-5.3,0.0,,5.25610828861771,0.0,21.71945573808971,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
128,12600.451896766795,12600.451896766795,0.0,0.0,20.0,-4.8,0.0,,12.600451896766796,0.0,52.06798304449089,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
129,12116.436955557287,12116.436955557287,0.0,0.0,20.00000000000001,-4.2,81.38899999999998,,12.116436955557287,0.0,50.06792130395573,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
130,11619.672591149023,11619.672591149023,0.0,0.0,19.999999999999996,-3.5,348.80999999999995,,11.619672591149023,0.0,48.01517599648356,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
131,11113.498289613626,11113.498289613626,0.0,0.0,20.000000000000014,-2.7,569.723,,11.113498289613625,0.0,45.92354665129598,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
132,10630.102938572778,10630.102938572778,0.0,0.0,19.999999999999996,-2.0,697.6199999999999,,10.630102938572778,0.0,43.92604520071396,-0.0,DEBW_00000002aac,DEBW_00000002aac,heavy,4,260000
