Tzone_luft,Q_heiz,Q_kuehl,Q_soltr
°C,kWh,kWh,kWh
20.0,6.79363387238151,0.0,4.1435864869483785
20.0,7.952808903758698,0.0,0.0
20.0,8.331746131963614,0.0,0.0
20.0,8.573107484420527,0.0,0.0
20.0,8.722897124116992,0.0,0.0
20.0,8.841862175032237,0.0,0.0
20.0,8.957194645651269,0.0,0.0
20.0,9.093752204546545,0.0,0.0
18.0,4.8907283968352155,0.0,0.0
16.0,3.6593440746412025,0.0,0.0
16.0,4.271267626176333,0.0,0.0
16.0,4.739928300354044,0.0,0.0
16.0,5.133849618561229,0.0,0.0
16.0,5.458783589569171,0.0,0.0
16.0,5.723234142134934,0.0,0.0
18.0,10.28285819609925,0.0,0.0
20.0,10.707689203913217,0.0,3.6925586267690624
20.0,9.52231662049267,0.0,5.114679293610951
20.0,9.313691906993327,0.0,3.5121150674963197
20.0,9.30764645852526,0.0,2.3521472446121385
20.0,9.504684422892048,0.0,1.1796940777730718
20.0,9.063173279587216,0.0,2.2049424721563633
20.0,8.252394892272108,0.0,4.187874155911507
20.0,7.803273250069355,0.0,4.504318602509751
20.0,7.810284380852293,0.0,3.685044382396526
20.0,8.917919897627328,0.0,0.0
20.0,9.321215208455095,0.0,0.0
20.0,9.580322533512508,0.0,0.0
20.0,9.715326847836849,0.0,0.0
20.0,9.820481629825153,0.0,0.0
20.0,9.949302938927236,0.0,0.0
20.0,10.111513780858829,0.0,0.0
18.0,5.923718679088633,0.0,0.0
16.0,4.677468865008089,0.0,0.0
16.0,5.2432368956843245,0.0,0.0
16.0,5.659097789140429,0.0,0.0
16.0,6.041145442379913,0.0,0.0
16.0,6.406945754496252,0.0,0.0
16.0,6.741746972974991,0.0,0.0
18.0,11.337500661386608,0.0,0.0
20.0,11.640689172873447,0.0,4.057917052363892
20.0,10.370211628569223,0.0,5.627938657064044
20.0,9.995533784000267,0.0,4.34692137939711
20.0,10.2111178768118,0.0,2.0988168169253556
20.0,10.323888956360534,0.0,1.3198913897570093
20.0,9.930205666783044,0.0,1.926314198147754
20.0,9.22614845227721,0.0,3.471730365534948
20.0,8.223136893519758,0.0,5.686074612895521
20.0,7.979750623753142,0.0,4.957643068114339
20.0,9.267028182009387,0.0,0.0
20.0,9.679012038254788,0.0,0.0
20.0,9.972992034036327,0.0,0.0
20.0,10.215362402444129,0.0,0.0
20.0,10.42545424024226,0.0,0.0
20.0,10.590290421702496,0.0,0.0
20.0,10.701579100782029,0.0,0.0
18.0,6.452003015582077,0.0,0.0
16.0,5.17255566563469,0.0,0.0
16.0,5.735386416418943,0.0,0.0
16.0,6.155042040931338,0.0,0.0
16.0,6.50016250138975,0.0,0.0
16.0,6.801063672762833,0.0,0.0
16.0,7.069526459991256,0.0,0.0
18.0,11.644437296012528,0.0,0.0
20.0,13.132646843522298,0.0,0.3089911577127568
20.0,12.578321420974994,0.0,0.8055840751341973
20.0,12.244575056318823,0.0,0.684194735597799
20.0,11.87513720214464,0.0,0.8276549208367423
20.0,11.546656643140564,0.0,0.8717965342849326
20.0,11.304781870109922,0.0,0.838690343688015
20.0,11.175031529071623,0.0,0.7062655033434442
20.0,11.138682971423533,0.0,0.49659297588911533
20.0,11.17184904341704,0.0,0.22070798928405128
20.0,11.21167149332918,0.0,0.0
20.0,11.182217782115146,0.0,0.0
20.0,11.112156706225731,0.0,0.0
20.0,11.017605488149105,0.0,0.0
20.0,10.91867711027236,0.0,0.0
20.0,10.84435308034041,0.0,0.0
20.0,10.810702541434294,0.0,0.0
18.0,6.431437490674369,0.0,0.0
16.0,4.983364600962604,0.0,0.0
16.0,5.347580118202924,0.0,0.0
16.0,5.560587898377623,0.0,0.0
16.0,5.708892928582168,0.0,0.0
16.0,5.844055507970976,0.0,0.0
16.0,5.971905792775428,0.0,0.0
18.0,10.435238587985722,0.0,0.0
20.0,11.861255173068606,0.0,0.17656637583586104
20.0,11.359839827653138,0.0,0.46348678529219767
20.0,10.964795881766824,0.0,0.6952300804921716
20.0,10.611998693444363,0.0,0.8276549208367423
20.0,10.293876496787602,0.0,0.8828319571362051
20.0,10.021080545987214,0.0,0.8497256885823874
20.0,9.804283129091143,0.0,0.7173009261947166
20.0,9.657842574324588,0.0,0.5076283597619381
20.0,9.592395649232461,0.0,0.22070798928405128
20.0,9.577492317911737,0.0,0.0
20.0,9.52091187326628,0.0,0.0
20.0,9.446352889978217,0.0,0.0
20.0,9.365140210562435,0.0,0.0
20.0,9.284884753364135,0.0,0.0
20.0,9.213520314414223,0.0,0.0
20.0,9.184406184698972,0.0,0.0
18.0,4.823201348875947,0.0,0.0
16.0,3.4406188689738495,0.0,0.0
16.0,3.8923866569653103,0.0,0.0
16.0,4.197408647045987,0.0,0.0
16.0,4.4274754933415,0.0,0.0
16.0,4.60308940672527,0.0,0.0
16.0,4.735222715594358,0.0,0.0
18.0,9.138237170372053,0.0,0.0
20.0,10.472750925059753,0.0,0.1876017597086836
20.0,9.906237402333645,0.0,0.47452216916502027
20.0,9.48069852632362,0.0,0.6952300804921716
20.0,9.155478767744409,0.0,0.838690343688015
20.0,8.912635373731415,0.0,0.8938673799874778
20.0,8.730809594096264,0.0,0.8607611114336601
20.0,8.483755757356484,0.0,1.136646059060274
20.0,8.382687803858975,0.0,0.8938673799874778
20.0,8.42951879828127,0.0,0.4193451718440075
20.0,8.510251025659326,0.0,0.011035398489741315
20.0,8.517754609056015,0.0,0.0
20.0,8.501323526507921,0.0,0.0
20.0,8.47047119041085,0.0,0.0
20.0,8.436542895844283,0.0,0.0
20.0,8.433233474041359,0.0,0.0
20.0,8.46284006527321,0.0,0.0
18.0,4.158813042902515,0.0,0.0
16.0,2.8223379605898176,0.0,0.0
16.0,3.318232007732117,0.0,0.0
16.0,3.6750131444153356,0.0,0.0
16.0,3.984569455440594,0.0,0.0
16.0,4.276423421155927,0.0,0.0
16.0,4.545239323845336,0.0,0.0
18.0,9.101575011729341,0.0,0.0
20.0,9.6422004942684,0.0,3.413733255806059
20.0,8.29433606412872,0.0,5.60603229336153
20.0,8.622123110653401,0.0,2.1697692415311938
20.0,8.445263552915954,0.0,2.37084791987168
20.0,8.571013026472551,0.0,1.3966574145635988
20.0,8.10085501286327,0.0,2.268810533097881
20.0,7.4234277066653,0.0,3.3911608980137125
20.0,6.555088468802925,0.0,4.887049945467344
20.0,6.585499387769652,0.0,3.3382221574424835
20.0,7.528164749334319,0.0,0.011035398489741315
20.0,7.861254648901553,0.0,0.0
20.0,8.067139254436642,0.0,0.0
20.0,8.170307255882928,0.0,0.0
20.0,8.247189223516243,0.0,0.0
20.0,8.31709938846405,0.0,0.0
20.0,8.39976043510093,0.0,0.0
18.0,4.138876567511664,0.0,0.0
16.0,2.8233997104794413,0.0,0.0
16.0,3.3111488014485397,0.0,0.0
16.0,3.620579846564926,0.0,0.0
16.0,3.8420116078405004,0.0,0.0
16.0,4.021869943166853,0.0,0.0
16.0,4.175967984567489,0.0,0.0
18.0,8.658098890791742,0.0,0.0
20.0,10.100278679646435,0.0,0.20967258592200375
20.0,9.624917784337619,0.0,0.49659297588911533
20.0,9.287837674338483,0.0,0.7173009261947166
20.0,9.019395886515591,0.0,0.8607611114336601
20.0,8.817898124301855,0.0,0.9159381477331229
20.0,8.701318729082258,0.0,0.8717965342849326
20.0,8.66319088308042,0.0,0.7504071167916344
20.0,8.68750694299997,0.0,0.5296991275075832
20.0,8.757011176800006,0.0,0.25381417988096905
20.0,8.837242210032038,0.0,0.011035398489741315
20.0,8.838451185682771,0.0,0.0
20.0,8.801812808866872,0.0,0.0
20.0,8.740863839547892,0.0,0.0
20.0,8.684315081864382,0.0,0.0
20.0,8.670909175390754,0.0,0.0
20.0,8.692993302548292,0.0,0.0
18.0,4.380212471126304,0.0,0.0
16.0,3.029741608773426,0.0,0.0
16.0,3.4711489991693245,0.0,0.0
16.0,3.760648369824735,0.0,0.0
16.0,3.977550446008212,0.0,0.0
16.0,4.168872931656773,0.0,0.0
16.0,4.3663704843934665,0.0,0.0
18.0,8.93039026573509,0.0,0.0
20.0,10.425195608722868,0.0,0.3420973677988995
20.0,9.984017889948582,0.0,0.8717965342849326
20.0,9.62383742675625,0.0,1.2690708994048447
20.0,9.298231783078194,0.0,1.5228850792858142
20.0,9.091126416009017,0.0,1.4566726980919789
20.0,9.090395845175776,0.0,0.8828319571362051
20.0,9.090572602421178,0.0,0.7614425396429071
20.0,9.156984547660104,0.0,0.5407345503588555
20.0,9.248880381298214,0.0,0.4193451718440075
20.0,9.43860111489132,0.0,0.02207079697948263
20.0,9.560097965925161,0.0,0.0
20.0,9.668727955351166,0.0,0.0
20.0,9.776780998232587,0.0,0.0
20.0,9.89281623274112,0.0,0.0
20.0,10.0642009746071,0.0,0.0
20.0,10.256042243114813,0.0,0.0
18.0,6.109627782069939,0.0,0.0
16.0,4.931195094044847,0.0,0.0
16.0,5.5521420655154445,0.0,0.0
16.0,6.0266998839416805,0.0,0.0
16.0,6.430609520630969,0.0,0.0
16.0,6.793225889307141,0.0,0.0
16.0,7.139639282785635,0.0,0.0
18.0,11.824295455639245,0.0,0.0032627624150460247
20.0,13.307329055927685,0.0,0.7353205935428024
20.0,11.822060480615159,0.0,4.891829389213502
20.0,11.318883729016347,0.0,4.370389276659611
20.0,11.524129043941656,0.0,2.1026955514820855
20.0,11.584595384499398,0.0,1.395570253508617
20.0,11.085311772425282,0.0,2.24963463004347
20.0,10.115791717872522,0.0,4.437751309201359
20.0,9.495634297342233,0.0,4.966100334345077
20.0,9.035688659677422,0.0,5.415482378176206
20.0,10.219997300844536,0.0,0.7914556628414754
20.0,10.86118963284156,0.0,0.0
20.0,11.239272122041998,0.0,0.0
20.0,11.522103043577461,0.0,0.0
20.0,11.746834103915688,0.0,0.0
20.0,11.95210996365536,0.0,0.0
20.0,12.14192108470079,0.0,0.0
18.0,7.955270858655188,0.0,0.0
16.0,6.726284052231033,0.0,0.0
16.0,7.291103631095688,0.0,0.0
16.0,7.693508403366164,0.0,0.0
16.0,8.01220274086821,0.0,0.0
16.0,8.261768297065432,0.0,0.0
16.0,8.44089260120474,0.0,0.0
18.0,12.86922642140399,0.0,0.0054536198911409916
20.0,14.189337931204054,0.0,0.23196288029807022
20.0,13.53283791883894,0.0,0.5191550669970584
20.0,13.058034440996344,0.0,0.7511179278059035
20.0,12.704478257869543,0.0,0.8947140698784601
20.0,12.400727151827377,0.0,0.949943337300928
20.0,12.103367515568614,0.0,0.9057598609974337
20.0,11.834772895245235,0.0,0.7732096659576506
20.0,11.615456622043405,0.0,0.5633384653436526
20.0,11.50930036506437,0.0,0.28719216720976315
20.0,11.46318967537762,0.0,0.02209170404560341
20.0,11.35681908142196,0.0,0.0
20.0,11.148843626726263,0.0,0.0
20.0,10.85792504885495,0.0,0.0
20.0,10.54519336710819,0.0,0.0
20.0,10.236466246297358,0.0,0.0
20.0,9.982238730726158,0.0,0.0
18.0,5.384167020151184,0.0,0.0
16.0,3.7116043320001575,0.0,0.0
16.0,3.8541836285950963,0.0,0.0
16.0,3.8585946589305036,0.0,0.0
16.0,3.874322959342801,0.0,0.0
16.0,3.928824604970028,0.0,0.0
16.0,4.002494691105518,0.0,0.0
18.0,8.40510740379245,0.0,0.011035398489741315
20.0,8.352804848634776,0.0,5.0670930106614485
20.0,7.32447599562358,0.0,5.224913299873618
20.0,7.349957142173169,0.0,2.6865826146138136
20.0,7.2116811491579575,0.0,2.1357362834589524
20.0,7.175719694951905,0.0,1.4826203033995042
20.0,6.850684577876212,0.0,2.090726814976089
20.0,6.0436603586084265,0.0,4.239534562519788
20.0,5.190773157015493,0.0,5.967016859607338
20.0,5.836865272189187,0.0,2.2172166992926625
20.0,6.5140725022051305,0.0,0.04414159395896526
20.0,6.708132850992552,0.0,0.0
20.0,6.783042661481255,0.0,0.0
20.0,6.81040383209552,0.0,0.0
20.0,6.808888956324994,0.0,0.0
20.0,6.792169948544752,0.0,0.0
20.0,6.766934484060515,0.0,0.0
18.0,2.40318572646091,0.0,0.0
16.0,1.0187611582059777,0.0,0.0
16.0,1.4713721947403084,0.0,0.0
16.0,1.7759810768730353,0.0,0.0
16.0,2.0009056985318923,0.0,0.0
16.0,2.163987110285436,0.0,0.0
16.0,2.2979045671155474,0.0,0.0
18.0,6.776682649385467,0.0,0.011035398489741315
20.0,8.225385224179448,0.0,0.25381417988096905
20.0,7.785550680409305,0.0,0.5407345503588555
20.0,7.507760394017516,0.0,0.7724779624941794
20.0,7.325274691858479,0.0,0.9159381477331229
20.0,7.211135618946501,0.0,0.9711151060756857
20.0,7.153923707518438,0.0,0.9269735705843953
20.0,7.142313549110315,0.0,0.7945486522829246
20.0,7.128861660597549,0.0,0.5848761248285961
20.0,7.077457231597089,0.0,0.3089911577127568
20.0,6.998029867055803,0.0,0.03310619546922395
20.0,6.865788242213401,0.0,0.0
20.0,6.795918059955422,0.0,0.0
20.0,6.800704308593793,0.0,0.0
20.0,6.836507599837779,0.0,0.0
20.0,6.862022668977903,0.0,0.0
20.0,6.861485765713352,0.0,0.0
18.0,2.506954227404874,0.0,0.0
16.0,1.1250887138153565,0.0,0.0
16.0,1.6022371608135129,0.0,0.0
16.0,1.9379174642861474,0.0,0.0
16.0,2.1921996326607607,0.0,0.0
16.0,2.3775133682798333,0.0,0.0
16.0,2.5260133925533834,0.0,0.0
18.0,6.982889535911648,0.0,0.02207079697948263
20.0,8.308766225961097,0.0,0.47452216916502027
20.0,7.586707834627305,0.0,1.3915088075893942
20.0,6.520130847135927,0.0,3.588243588092247
20.0,6.318862786618992,0.0,2.3808952839106556
20.0,6.28618882494572,0.0,1.4910605565468733
20.0,6.072895078885025,0.0,1.6553098416734846
20.0,5.979243006705317,0.0,1.4125310066868884
20.0,6.016824154355684,0.0,0.9380089154787679
20.0,6.1786002666025395,0.0,0.32002656107480437
20.0,6.29385093414223,0.0,0.03310619546922395
20.0,6.34512376736274,0.0,0.0
20.0,6.3692369102824395,0.0,0.0
20.0,6.34838456173437,0.0,0.0
20.0,6.317627942842219,0.0,0.0
20.0,6.285101489919382,0.0,0.0
20.0,6.251416474906913,0.0,0.0
18.0,1.8665165726164317,0.0,0.0
16.0,0.446840969462533,0.0,0.0
16.0,0.8824085080314237,0.0,0.0
16.0,1.1726858240091111,0.0,0.0
16.0,1.395088009478665,0.0,0.0
16.0,1.602837149422606,0.0,0.0
16.0,1.7694730605398863,0.0,0.0
18.0,6.2498498344803695,0.0,0.011035398489741315
20.0,7.61736331773567,0.0,0.43038055571683004
20.0,7.01237174585122,0.0,0.9821505289269584
20.0,6.557778590924144,0.0,1.3794248940468705
20.0,6.1840371101178775,0.0,1.6442742629084122
20.0,5.941557839446476,0.0,1.5559911919258316
20.0,5.89870314403509,0.0,0.9490443383300405
20.0,5.668029587963028,0.0,1.29114166715049
20.0,5.580524146154946,0.0,1.0593982550151664
20.0,5.633009691263166,0.0,0.5848761248285961
20.0,5.775155594006218,0.0,0.0772477894281892
20.0,5.865042379794266,0.0,0.0
20.0,5.933391761612172,0.0,0.0
20.0,5.996799121008606,0.0,0.0
20.0,6.052748356997892,0.0,0.0
20.0,6.08906403548017,0.0,0.0
20.0,6.105915051293963,0.0,0.0
18.0,1.772543614106479,0.0,0.0
16.0,0.40659072684955183,0.0,0.0
16.0,0.8784291063407565,0.0,0.0
16.0,1.2028834967083337,0.0,0.0
16.0,1.451011601956254,0.0,0.0
16.0,1.6555111654104986,0.0,0.0
16.0,1.8165956974584776,0.0,0.0
18.0,6.284545218612652,0.0,0.022070799415635757
20.0,7.671977090340936,0.0,0.2869203704778867
20.0,7.173205028431759,0.0,0.5738407409557734
20.0,6.814045217532411,0.0,0.8055840751341973
20.0,6.532553135813723,0.0,0.9490443383300405
20.0,6.298478268904978,0.0,1.0042213746295034
20.0,6.08854799693899,0.0,0.9600796832244132
20.0,5.774417222356917,0.0,1.3021770900017624
20.0,5.618641752270882,0.0,1.0704335999095387
20.0,5.638264373983475,0.0,0.5959115476798684
20.0,5.806046796602426,0.0,0.08828318791793052
20.0,5.947731397343507,0.0,0.0
20.0,6.083933332580919,0.0,0.0
20.0,6.206929568370809,0.0,0.0
20.0,6.274470071107062,0.0,0.0
20.0,6.257410522133634,0.0,0.0
20.0,6.156503548149687,0.0,0.0
18.0,1.7039303443401472,0.0,0.0
16.0,0.2862171197968322,0.0,0.0
16.0,0.7894334395999288,0.0,0.0
16.0,1.1509675288575496,0.0,0.0
16.0,1.3901893816669326,0.0,0.0
16.0,1.5193828847640787,0.0,0.0
16.0,1.609702377450861,0.0,0.0
18.0,6.048573814487107,0.0,0.022070799415635757
20.0,7.475532523082204,0.0,0.2979557738399342
20.0,7.025347620057453,0.0,0.5848761248285961
20.0,6.66058116002474,0.0,0.8166194979854698
20.0,6.326854446577611,0.0,0.9600796832244132
20.0,6.051909208718465,0.0,1.0152567195238762
20.0,5.854416889175166,0.0,0.9711151060756857
20.0,5.7503280443028455,0.0,0.838690343688015
20.0,5.729308950092681,0.0,0.6290177382767862
20.0,5.764386317324954,0.0,0.3420973677988995
20.0,5.826485964562792,0.0,0.04414159395896526
20.0,5.826211208114991,0.0,0.0
20.0,5.781309595365003,0.0,0.0
20.0,5.721815780676552,0.0,0.0
20.0,5.6674233472266895,0.0,0.0
20.0,5.642810228545002,0.0,0.0
20.0,5.650275253178244,0.0,0.0
18.0,1.3243465266495171,0.0,0.0
16.016486712084493,0.0,0.0,0.0
16.016486712084493,0.4318418491515331,0.0,0.0
16.0,0.7106658792740603,0.0,0.0
16.0,0.9076366593643534,0.0,0.0
16.0,1.0552410422407168,0.0,0.0
16.0,1.1768619296408562,0.0,0.0
18.0,5.675786861400265,0.0,0.02207079697948263
20.0,7.131204113683221,0.0,0.3089911577127568
20.0,6.707116176226393,0.0,0.5959115476798684
20.0,6.3439116391885415,0.0,0.8276549208367423
20.0,5.86754896888832,0.0,1.5228850792858142
20.0,5.506319264753547,0.0,1.7987700269124283
20.0,5.423040442065078,0.0,1.5898304437910382
20.0,5.465860669707407,0.0,1.5228850792858142
20.0,5.666529616713184,0.0,1.0042213746295034
20.0,5.9088401221641424,0.0,0.3531327516717221
20.0,5.996859929450301,0.0,0.05517699732101282
20.0,5.964945722304586,0.0,0.0
20.0,5.881025219595266,0.0,0.0
20.0,5.784728148356444,0.0,0.0
20.0,5.717362525602026,0.0,0.0
20.0,5.729097035713211,0.0,0.0
20.0,5.8127166203058325,0.0,0.0
18.0,1.5903727012356343,0.0,0.0
16.0,0.34295022602719355,0.0,0.0
16.0,0.9150115390295671,0.0,0.0
16.0,1.3104955778430547,0.0,0.0
16.0,1.5787676351539428,0.0,0.0
16.0,1.759418299984431,0.0,0.0
16.0,1.8814739495080801,0.0,0.0
18.0,6.286881596028551,0.0,0.03310619546922395
20.0,7.619607861107991,0.0,0.32002656107480437
20.0,7.094262369092378,0.0,0.606946931552691
20.0,6.776701981592867,0.0,0.838690343688015
20.0,6.574892439145462,0.0,0.9821505289269584
20.0,6.432296179591269,0.0,1.0373275652264211
20.0,6.267491127251123,0.0,0.9931859517782307
20.0,6.092048232313682,0.0,0.8607611114336601
20.0,5.969047758773207,0.0,0.6510885450008812
20.0,6.007620382008771,0.0,0.3641681745229947
20.0,6.198915931321389,0.0,0.0662123909384479
20.0,6.366786577916241,0.0,0.0
20.0,6.48983858869652,0.0,0.0
20.0,6.512547105732366,0.0,0.0
20.0,6.480828410785608,0.0,0.0
20.0,6.421100831338853,0.0,0.0
20.0,6.363913507249203,0.0,0.0
18.0,1.9976184330795108,0.0,0.0
16.0,0.6660540856628359,0.0,0.0
16.0,1.2288171080001646,0.0,0.0
16.0,1.6477358043516221,0.0,0.0
16.0,1.9408376306837132,0.0,0.0
16.0,2.1208029163770377,0.0,0.0
16.0,2.2614311202359305,0.0,0.0
18.0,6.738879056488319,0.0,0.03310619546922395
20.0,8.174296413591922,0.0,0.3310619839260769
20.0,7.733476823254936,0.0,0.6179823154255136
20.0,7.215431003704919,0.0,1.3242479357043075
20.0,6.780555772796005,0.0,1.6129079764585348
20.0,6.463743421978741,0.0,1.6505329431771145
20.0,6.03544639299618,0.0,2.2505937660147537
20.0,5.374538641106806,0.0,3.7887059470291082
20.0,4.8656420010059485,0.0,4.551359784812137
20.0,5.403682878233004,0.0,1.7226914326386005
20.0,5.963068395042089,0.0,0.12138938825946072
20.0,6.171839474642515,0.0,0.0
20.0,6.284593019817499,0.0,0.0
20.0,6.363137792129095,0.0,0.0
20.0,6.434012797634592,0.0,0.0
20.0,6.560595474699471,0.0,0.0
20.0,6.699068659534759,0.0,0.0
18.0,2.4761664833057635,0.0,0.0
16.0,1.1587017084500661,0.0,0.0
16.0,1.5937593598893078,0.0,0.0
16.0,1.8672105753686385,0.0,0.0
16.0,2.0907276467934572,0.0,0.0
16.0,2.3139202821114866,0.0,0.0
16.0,2.5103237320374236,0.0,0.0
18.0,6.966302655873101,0.0,0.0662123909384479
20.0,8.23218015992271,0.0,0.5959115476798684
20.0,7.598184300137671,0.0,1.1807876725084643
20.0,6.954692352677941,0.0,2.2640520533364565
20.0,6.7926272406994235,0.0,1.7987700269124283
20.0,6.662454307023646,0.0,1.6663451086109575
20.0,6.490915621102694,0.0,1.6111681502683945
20.0,6.2846795917313845,0.0,1.5780620376283767
20.0,6.09361866571626,0.0,1.5223105878770395
20.0,5.999800785313807,0.0,1.288778878329322
20.0,6.270751645293405,0.0,0.12138938825946072
20.0,6.399765682674624,0.0,0.0
20.0,6.484543562097428,0.0,0.0
20.0,6.576177890801021,0.0,0.0
20.0,6.668165207657997,0.0,0.0
20.0,6.755755883556743,0.0,0.0
20.0,6.844064803355739,0.0,0.0
18.0,2.579844880315569,0.0,0.0
16.0,1.2723630226162883,0.0,0.0
16.0,1.7860483176310258,0.0,0.0
16.0,2.1589908835078835,0.0,0.0
16.0,2.4924595458766188,0.0,0.0
16.0,2.789865665539352,0.0,0.0
16.0,3.0387589491783324,0.0,0.0
18.0,7.514754501974619,0.0,0.04414159395896526
20.0,8.785553248228833,0.0,0.5407345503588555
20.0,8.096413140064985,0.0,1.1145752133577291
20.0,7.543915762807455,0.0,1.5228850792858142
20.0,7.15957790805187,0.0,1.6001328833309219
20.0,7.01244011117552,0.0,1.0704335999095387
20.0,6.821439967003624,0.0,1.0373275652264211
20.0,6.686395955686248,0.0,0.9049027248818503
20.0,6.620954948232651,0.0,0.684194735597799
20.0,6.632152577202586,0.0,0.3972743261414623
20.0,6.724344238812288,0.0,0.0772477894281892
20.0,6.7839260878013095,0.0,0.0
20.0,6.819859752486987,0.0,0.0
20.0,6.849203441254156,0.0,0.0
20.0,6.865495370258545,0.0,0.0
20.0,6.8701970231277665,0.0,0.0
20.0,6.874855104512777,0.0,0.0
18.0,2.5389557684474693,0.0,0.0
16.0,1.1751886091791433,0.0,0.0
16.0,1.6682205400814565,0.0,0.0
16.0,2.029493434934678,0.0,0.0
16.0,2.3222686889660205,0.0,0.0
16.0,2.579041012526763,0.0,0.0
16.0,2.783731446451679,0.0,0.0
18.0,7.084934444490072,0.0,0.5632149007197801
20.0,7.034594823279169,0.0,5.508153667282093
20.0,6.495454761168406,0.0,3.9721324101689532
20.0,6.724529297074712,0.0,1.5670266147771041
20.0,6.636231195296956,0.0,1.6222037290334672
20.0,6.688773220805532,0.0,1.081469100717711
20.0,6.629873625139282,0.0,1.0483629880776937
20.0,6.566245008804665,0.0,0.9159381477331229
20.0,6.526838590782556,0.0,0.6952300804921716
20.0,6.521949120663404,0.0,0.4083097489927349
20.0,6.568814095816908,0.0,0.08828318791793052
20.0,6.602412731989461,0.0,0.0
20.0,6.673145192610965,0.0,0.0
20.0,6.759897096153727,0.0,0.0
20.0,6.842584647275872,0.0,0.0
20.0,6.87365019678105,0.0,0.0
20.0,6.838435359716516,0.0,0.0
18.0,2.4579553693264784,0.0,0.0
16.0,1.0918410578830258,0.0,0.0
16.0,1.6090371388445701,0.0,0.0
16.0,1.9800556025547364,0.0,0.0
16.0,2.2377160970220573,0.0,0.0
16.0,2.3933025224260605,0.0,0.0
16.0,2.508130199798963,0.0,0.0
18.0,6.9298121903532595,0.0,0.05517699732101282
20.0,8.287949734066812,0.0,0.3752035583958172
20.0,7.7804912396637835,0.0,0.6621239678521538
20.0,7.378537126840594,0.0,0.8938673799874778
20.0,7.048986111885419,0.0,1.0373275652264211
20.0,6.782570238556137,0.0,1.0925045235689839
20.0,6.587428948529009,0.0,1.0593982550151664
20.0,6.4685313933933175,0.0,0.9269735705843953
20.0,6.431168428556977,0.0,0.7062655033434442
20.0,6.479434295841953,0.0,0.4193451718440075
20.0,6.573893934391179,0.0,0.09931858153536557
20.0,6.629502289529684,0.0,0.0
20.0,6.631408740905908,0.0,0.0
20.0,6.587705880044918,0.0,0.0
20.0,6.5388463308232,0.0,0.0
20.0,6.507984865039269,0.0,0.0
20.0,6.507675877465937,0.0,0.0
18.0,2.1854336636617924,0.0,0.0
16.0,0.8408925391649973,0.0,0.0
16.0,1.3443023594404238,0.0,0.0
16.0,1.7042699762841866,0.0,0.0
16.0,1.9863020325972323,0.0,0.0
16.0,2.2235701576825844,0.0,0.0
16.0,2.422959515092896,0.0,0.0
18.0,6.90786758020639,0.0,0.0662123909384479
20.0,8.29649551058412,0.0,0.3862389812470897
20.0,7.786344147653865,0.0,0.6731593127465263
20.0,7.224859332772708,0.0,1.423566429538161
20.0,6.782709446708274,0.0,1.746570451339795
20.0,6.4891696413956295,0.0,1.7780635142099712
20.0,6.191452568378792,0.0,2.0118390397808996
20.0,6.186461052289839,0.0,1.5140507394863663
20.0,6.217927773864026,0.0,1.2470000537022998
20.0,6.329161553856231,0.0,0.8055840751341973
20.0,6.526382875110559,0.0,0.1876017791979086
20.0,6.644114666743366,0.0,0.0
20.0,6.7179058116239885,0.0,0.0
20.0,6.7858142136288855,0.0,0.0
20.0,6.85491576885351,0.0,0.0
20.0,6.93982249264248,0.0,0.0
20.0,7.043309486023208,0.0,0.0
18.0,2.8114999965972354,0.0,0.0
16.0,1.5563172470683317,0.0,0.0
16.0,2.144874816974641,0.0,0.0
16.0,2.587203145771936,0.0,0.0
16.0,2.943921329550002,0.0,0.0
16.0,3.2424092664231203,0.0,0.0
16.0,3.4889838800234267,0.0,0.0
18.0,7.998405330648586,0.0,0.12138938825946072
20.0,9.311952300185714,0.0,0.7393717718972619
